ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LEMD,ARR,2025-04-19,552,0,4898.45,4034.68,863.7700000000004
LEMD,ARR,2025-04-20,577,1,4568.333333333331,3939.1600000000017,629.1733333333335
LEMD,ARR,2025-04-21,609,6,5580.199999999999,4777.56,802.6399999999985
LEMD,ARR,2025-04-22,581,0,4835.900000000008,3788.593333333333,1047.3066666666664
LEMD,ARR,2025-04-23,560,1,4436.533333333331,3549.006666666663,887.5266666666668
LEMD,ARR,2025-04-24,535,0,4786.6333333333305,3413.1799999999994,1373.4533333333322
LEMD,ARR,2025-04-25,594,0,4817.700000000004,3951.5133333333297,866.186666666667
LEMD,ARR,2025-04-26,537,0,4306.716666666668,3667.683333333339,639.0333333333326
LEMD,ARR,2025-04-27,564,2,4349.016666666669,3850.036666666667,498.9800000000004
LEMD,ARR,2025-04-28,496,7,4472.416666666665,3767.660000000002,704.7566666666671
LEMD,ARR,2025-04-29,576,0,5193.383333333329,4550.126666666675,643.2566666666667
LEMD,ARR,2025-04-30,576,3,5139.533333333329,4444.3866666666645,695.146666666667
LEMD,ARR,2025-05-01,560,1,4341.299999999998,3684.779999999999,656.5199999999996
LEMD,ARR,2025-05-02,556,0,4426.583333333329,3703.476666666668,723.1066666666663
LEMD,ARR,2025-05-03,543,0,4728.116666666669,4060.20333333333,667.9133333333326
LEMD,ARR,2025-05-04,567,3,5313.883333333333,4602.6633333333375,711.2199999999996
LEMD,ARR,2025-05-05,578,0,4536.5833333333385,3813.1366666666618,723.4466666666669
LEMD,ARR,2025-05-06,574,0,4797.133333333329,3957.563333333332,839.57
LEMD,ARR,2025-05-07,594,1,4690.6833333333325,3914.5300000000007,776.1533333333341
LEMD,ARR,2025-05-08,596,0,4584.666666666666,3796.69333333333,787.9733333333337
LEMD,ARR,2025-05-09,590,0,5287.949999999998,4537.566666666662,750.3833333333337
LEMD,ARR,2025-05-10,547,2,5052.850000000003,4324.593333333335,728.2566666666668
LEMD,ARR,2025-05-11,564,1,4703.416666666666,3963.056666666669,740.3600000000002
LEMD,ARR,2025-05-12,589,3,5187.433333333332,4323.8466666666645,863.586666666666
LEMD,ARR,2025-05-13,581,0,4816.083333333337,4064.296666666664,751.7866666666653
LEMD,ARR,2025-05-14,577,2,4672.483333333335,3856.263333333335,816.2200000000004
LEMD,ARR,2025-05-15,591,2,4879.700000000001,3984.813333333332,894.8866666666673
LEMD,ARR,2025-05-16,600,0,4917.799999999996,4217.599999999998,700.1999999999995
LEMD,ARR,2025-05-17,552,2,4525.149999999998,3929.8000000000025,595.3500000000001
LEMD,ARR,2025-05-18,577,3,5085.933333333338,4406.92666666667,679.0066666666669
LEMD,ARR,2025-05-19,584,4,4471.599999999997,3769.2599999999975,702.3399999999997
LEMD,ARR,2025-05-20,569,0,4361.099999999996,3672.4633333333304,688.6366666666665
LEMD,ARR,2025-05-21,601,3,5566.266666666658,4058.9966666666655,1507.2699999999993
LEMD,ARR,2025-05-22,592,3,5507.999999999995,4096.416666666668,1411.583333333332
LEMD,ARR,2025-05-23,605,0,5572.86666666666,4241.9299999999985,1330.9366666666654
LEMD,ARR,2025-05-24,570,1,5005.133333333329,3905.6200000000017,1099.5133333333342
LEMD,ARR,2025-05-25,576,2,5181.616666666669,3943.926666666664,1237.6900000000012
LEMD,ARR,2025-05-26,603,6,5383.133333333336,3949.246666666663,1433.8866666666652
LEMD,ARR,2025-05-27,580,2,5026.800000000002,3863.736666666671,1163.063333333332
LEMD,ARR,2025-05-28,557,0,5029.150000000004,3805.1866666666647,1223.9633333333345
LEMD,ARR,2025-05-29,603,0,5435.73333333333,4116.0066666666635,1319.7266666666665
LEMD,ARR,2025-05-30,608,1,5810.433333333333,4414.980000000004,1395.4533333333345
LEMD,ARR,2025-05-31,558,1,5023.76666666667,3884.4499999999994,1139.3166666666666
LEMD,ARR,2025-06-01,568,2,4876.866666666668,3802.143333333331,1074.7233333333334
LEMD,ARR,2025-06-02,585,2,5596.449999999995,4307.793333333335,1288.656666666668
LEMD,ARR,2025-06-03,572,0,5950.65,4736.3400000000065,1214.3100000000009
LEMD,ARR,2025-06-04,595,2,5119.8499999999985,3843.7833333333306,1276.066666666666
LEMD,ARR,2025-06-05,588,0,5139.866666666662,3883.069999999995,1256.7966666666669
LEMD,ARR,2025-06-06,611,1,5675.016666666675,4210.249999999999,1464.7666666666655
LEMD,ARR,2025-06-07,567,1,5456.900000000002,4241.669999999997,1215.23
LEMD,ARR,2025-06-08,570,1,4988.566666666663,3844.1800000000026,1144.3866666666672
LEMD,ARR,2025-06-09,601,1,5571.599999999997,4173.936666666665,1397.663333333334
LEMD,ARR,2025-06-10,574,3,5396.800000000005,4228.446666666664,1168.353333333334
LEMD,ARR,2025-06-11,603,1,5797.033333333334,4453.423333333335,1343.6100000000008
LEMD,ARR,2025-06-12,599,0,5330.683333333334,4063.509999999997,1267.173333333334
LEMD,ARR,2025-06-13,615,1,5324.216666666666,4117.239999999996,1206.9766666666678
LEMD,ARR,2025-06-14,564,1,4975.799999999994,3822.076666666665,1153.7233333333331
LEMD,ARR,2025-06-15,563,3,4900.816666666663,3833.730000000003,1067.0866666666666
LEMD,ARR,2025-06-16,588,2,5519.5166666666655,4272.633333333336,1246.8833333333328
LEMD,ARR,2025-06-17,599,2,5297.783333333338,4142.529999999999,1155.2533333333356
LEMD,ARR,2025-06-18,598,1,5188.150000000003,4023.57333333333,1164.5766666666684
LEMD,ARR,2025-06-19,614,0,5158.283333333332,4052.949999999996,1105.3333333333337
LEMD,ARR,2025-06-20,631,1,5569.6833333333325,4343.983333333334,1225.699999999999
LEMD,ARR,2025-06-21,568,3,5130.183333333325,4010.833333333329,1119.3500000000015
LEMD,ARR,2025-06-22,583,3,5439.016666666667,4328.436666666671,1110.579999999999
LEMD,ARR,2025-06-23,592,1,5319.350000000008,3998.766666666666,1320.5833333333337
LEMD,ARR,2025-06-24,582,2,5599.466666666667,4236.28666666667,1363.179999999999
LEMD,ARR,2025-06-25,601,4,5938.6,4420.043333333335,1518.556666666664
LEMD,ARR,2025-06-26,609,0,5547.583333333334,4250.146666666669,1297.4366666666665
LEMD,ARR,2025-06-27,624,1,5542.999999999999,4195.373333333332,1347.626666666666
LEMD,ARR,2025-06-28,581,4,4997.133333333328,3789.446666666666,1207.6866666666667
LEMD,ARR,2025-06-29,607,1,5306.283333333332,4070.593333333335,1235.689999999997
LEMD,ARR,2025-06-30,605,5,5740.916666666671,4185.6699999999955,1555.246666666667
LEMD,ARR,2025-07-01,598,2,5889.433333333333,4434.466666666667,1454.9666666666667
LEMD,ARR,2025-07-02,610,3,5589.68333333333,4207.123333333337,1382.5599999999986
LEMD,ARR,2025-07-03,580,4,5260.383333333331,4029.946666666669,1230.4366666666667
LEMD,ARR,2025-07-04,613,1,5188.450000000002,4082.243333333337,1106.2066666666683
LEMD,ARR,2025-07-05,569,0,4808.216666666664,3688.53,1119.686666666668
LEMD,ARR,2025-07-06,581,2,5101.250000000005,3845.763333333339,1255.4866666666658
LEMD,ARR,2025-07-07,621,1,5353.6500000000005,4058.9099999999985,1294.7399999999986
LEMD,ARR,2025-07-08,609,0,5042.000000000005,3851.406666666667,1190.593333333333
LEMD,ARR,2025-07-09,595,5,5329.4,4135.636666666671,1193.7633333333329
LEMD,ARR,2025-07-10,617,6,6375.516666666673,4793.859999999998,1581.6566666666656
LEMD,ARR,2025-07-11,629,3,6151.166666666668,4876.9800000000005,1274.1866666666676
LEMD,ARR,2025-07-12,586,4,5300.066666666671,4192.446666666669,1107.620000000001
LEMD,ARR,2025-07-13,585,0,5430.1500000000005,4218.479999999999,1211.67
LEMD,ARR,2025-07-14,611,1,5891.766666666671,4626.5666666666675,1265.199999999999
LEMD,ARR,2025-07-15,609,2,5222.449999999996,4111.016666666662,1111.4333333333332
LEMD,ARR,2025-07-16,606,1,5370.449999999995,4066.353333333331,1304.0966666666657
LEMD,ARR,2025-07-17,616,1,6061.016666666667,4736.823333333334,1324.1933333333325
LEMD,ARR,2025-07-18,633,1,6414.516666666674,4992.123333333332,1422.3933333333343
LEMD,ARR,2025-07-19,571,1,5293.3833333333305,4191.726666666666,1101.6566666666672
LEMD,ARR,2025-07-20,580,3,5609.499999999999,4510.126666666669,1099.3733333333334
LEMD,ARR,2025-07-21,613,2,5153.250000000006,4205.149999999999,948.1000000000008
LEMD,ARR,2025-07-22,594,0,5147.850000000001,4080.4033333333336,1067.4466666666658
LEMD,ARR,2025-07-23,613,0,5643.41666666667,4532.950000000002,1110.466666666666
LEMD,ARR,2025-07-24,610,1,5500.866666666665,4215.146666666665,1285.7200000000007
LEMD,ARR,2025-07-25,612,0,5433.883333333333,4291.950000000003,1141.9333333333334
LEMD,ARR,2025-07-26,567,0,4776.866666666668,3814.573333333335,962.2933333333332
LEMD,ARR,2025-07-27,596,0,5085.666666666667,4096.896666666663,988.7699999999996
LEMD,ARR,2025-07-28,600,1,5175.199999999991,4024.443333333335,1150.7566666666678
LEMD,ARR,2025-07-29,597,3,5138.100000000003,4033.0966666666727,1105.0033333333342
LEMD,ARR,2025-07-30,594,1,5084.499999999997,4081.263333333333,1003.2366666666676
LEMD,ARR,2025-07-31,601,0,5418.866666666667,4175.569999999999,1243.296666666668
LEMD,ARR,2025-08-01,614,2,5848.600000000005,4597.703333333333,1250.896666666668
LEMD,ARR,2025-08-02,570,1,4995.316666666668,3920.9433333333327,1074.3733333333334
LEMD,ARR,2025-08-03,585,0,5289.233333333327,4046.7966666666666,1242.4366666666672
LEMD,ARR,2025-08-04,590,1,5758.616666666663,4411.513333333331,1347.103333333332
LEMD,ARR,2025-08-05,585,3,5436.033333333332,4235.476666666668,1200.5566666666666
LEMD,ARR,2025-08-06,581,1,5515.200000000007,4146.719999999999,1368.4799999999998
LEMD,ARR,2025-08-07,594,2,5272.349999999996,3950.333333333332,1322.0166666666655
LEMD,ARR,2025-08-08,609,0,5922.450000000002,4192.256666666665,1730.1933333333352
LEMD,ARR,2025-08-09,569,1,5290.483333333335,3915.983333333334,1374.4999999999975
LEMD,ARR,2025-08-10,578,0,5695.233333333327,4440.683333333331,1254.5500000000006
LEMD,ARR,2025-08-11,599,1,5601.783333333332,4152.653333333339,1449.129999999998
LEMD,ARR,2025-08-12,585,0,5308.750000000002,3979.376666666667,1329.373333333332
LEMD,ARR,2025-08-13,594,1,5100.466666666669,3993.136666666664,1107.3299999999997
LEMD,ARR,2025-08-14,590,3,5622.099999999989,4386.81333333333,1235.286666666667
LEMD,ARR,2025-08-15,599,0,5313.033333333333,4107.056666666669,1205.976666666665
LEMD,ARR,2025-08-16,562,1,5096.53333333333,3852.003333333334,1244.529999999999
LEMD,ARR,2025-08-17,571,0,5354.3666666666595,4020.0433333333353,1334.3233333333335
LEMD,ARR,2025-08-18,575,5,5536.116666666666,4337.243333333332,1198.873333333335
LEMD,ARR,2025-08-19,588,0,5111.933333333333,3948.816666666666,1163.1166666666666
LEMD,ARR,2025-08-20,590,1,5063.516666666665,3869.9133333333302,1193.603333333332
LEMD,ARR,2025-08-21,597,1,5355.783333333331,4027.98,1327.803333333333
LEMD,ARR,2025-08-22,607,2,5615.7999999999975,4224.813333333334,1390.986666666667
LEMD,ARR,2025-08-23,577,0,5148.4666666666635,3902.79,1245.6766666666647
LEMD,ARR,2025-08-24,580,0,5323.033333333334,4249.153333333331,1073.8800000000003
LEMD,ARR,2025-08-25,590,0,5183.5499999999965,3889.966666666666,1293.5833333333328
LEMD,ARR,2025-08-26,590,1,5540.28333333333,4321.213333333336,1219.069999999999
LEMD,ARR,2025-08-27,592,1,5588.966666666663,4312.083333333335,1276.883333333334
LEMD,ARR,2025-08-28,606,3,5414.499999999998,4126.1566666666695,1288.3433333333326
LEMD,ARR,2025-08-29,623,0,5682.166666666667,4183.326666666667,1498.84
LEMD,ARR,2025-08-30,585,1,5871.383333333333,4458.316666666664,1413.0666666666643
LEMD,ARR,2025-08-31,585,1,5583.133333333335,4247.323333333338,1335.8099999999993
LEMD,ARR,2025-09-01,602,1,5250.933333333333,4066.606666666664,1184.3266666666673
LEMD,ARR,2025-09-02,593,3,5079.733333333332,4075.569999999999,1004.1633333333336
LEMD,ARR,2025-09-03,599,2,5581.3833333333305,4631.879999999998,949.5033333333334
LEMD,ARR,2025-09-04,197,0,2677.95,1673.9733333333331,1003.9766666666666
LEMD,ARR,2025-09-05,442,1,4413.283333333334,3458.67666666667,954.606666666666
LEMD,ARR,2025-09-06,569,5,4681.9500000000035,3733.666666666666,948.2833333333328
LEMD,ARR,2025-09-07,588,2,5663.899999999998,4508.189999999998,1155.7100000000005
LEMD,ARR,2025-09-08,618,0,5082.850000000004,4167.833333333332,915.016666666667
LEMD,ARR,2025-09-09,600,0,5223.283333333334,4202.549999999998,1020.733333333333
LEMD,ARR,2025-09-10,615,3,5588.650000000003,4390.689999999997,1197.9599999999998
LEMD,ARR,2025-09-11,600,0,5133.933333333334,4152.983333333329,980.9500000000004
LEMD,ARR,2025-09-12,641,0,5911.149999999995,4762.703333333336,1148.446666666666
LEMD,ARR,2025-09-13,576,2,4760.916666666667,3944.633333333335,816.2833333333326
LEMD,ARR,2025-09-14,583,5,4850.43333333333,4058.440000000001,791.9933333333338
LEMD,ARR,2025-09-15,597,0,4987.900000000003,3922.093333333333,1065.8066666666666
LEMD,ARR,2025-09-16,605,6,6056.600000000003,4442.763333333333,1613.836666666666
LEMD,ARR,2025-09-17,616,0,5629.266666666664,4310.780000000001,1318.48666666667
LEMD,ARR,2025-09-18,595,0,5835.999999999997,4328.643333333339,1507.356666666667
LEMD,ARR,2025-09-19,629,3,6900.100000000001,4754.733333333334,2145.366666666665
LEMD,ARR,2025-09-20,568,5,5645.733333333336,4212.193333333336,1433.5399999999988
LEMD,ARR,2025-09-21,567,4,4992.816666666667,3878.786666666668,1114.0300000000025
LEMD,ARR,2025-09-22,604,1,5174.633333333331,4075.466666666665,1099.166666666666
LEMD,ARR,2025-09-23,581,0,5140.983333333328,3951.5866666666648,1189.3966666666677
LEMD,ARR,2025-09-24,598,2,5232.616666666665,4047.04,1185.5766666666673
LEMD,ARR,2025-09-25,612,2,5341.516666666667,4046.68333333333,1294.8333333333344
LEMD,ARR,2025-09-26,617,2,6327.933333333335,4702.923333333334,1625.0099999999995
LEMD,ARR,2025-09-27,577,1,5664.383333333335,4307.043333333334,1357.34
LEMD,ARR,2025-09-28,580,0,5253.716666666661,4018.310000000003,1235.406666666666
LEMD,ARR,2025-09-29,616,2,5560.216666666664,4235.28,1324.9366666666667
LEMD,ARR,2025-09-30,606,3,5542.31666666667,4260.516666666667,1281.7999999999995
LEMD,ARR,2025-10-01,614,2,5607.016666666668,4300.66,1306.3566666666668
LEMD,ARR,2025-10-02,609,2,5515.683333333338,4140.379999999999,1375.3033333333328
LEMD,ARR,2025-10-03,622,3,5705.166666666667,4334.320000000003,1370.8466666666675
LEMD,ARR,2025-10-04,579,1,5948.350000000002,4479.716666666674,1468.6333333333323
LEMD,ARR,2025-10-05,594,1,5163.016666666669,4076.190000000004,1086.8266666666657
LEMD,ARR,2025-10-06,625,2,5477.783333333336,4329.43,1148.353333333333
LEMD,ARR,2025-10-07,602,0,5395.383333333336,4272.603333333331,1122.7800000000009
LEMD,ARR,2025-10-08,609,2,5418.01666666667,4175.300000000007,1242.7166666666658
LEMD,ARR,2025-10-09,617,2,5208.366666666669,4116.82333333333,1091.5433333333328
LEMD,ARR,2025-10-10,620,1,5226.766666666665,4096.259999999995,1130.506666666667
LEMD,ARR,2025-10-11,575,1,5128.883333333338,4028.9233333333327,1099.9600000000005
LEMD,ARR,2025-10-12,575,2,5040.733333333332,4036.2466666666646,1004.486666666665
LEMD,ARR,2025-10-13,609,1,5703.683333333337,4358.929999999997,1344.7533333333315
LEMD,ARR,2025-10-14,596,0,5018.533333333328,4007.063333333333,1011.47
LEMD,ARR,2025-10-15,607,2,5381.766666666667,4169.559999999999,1212.2066666666665
LEMD,ARR,2025-10-16,613,4,5571.599999999997,4343.470000000003,1228.1300000000003
LEMD,ARR,2025-10-17,622,8,5485.933333333334,4286.826666666664,1199.1066666666684
LEMD,ARR,2025-10-18,579,2,4875.6833333333325,3915.8333333333344,959.8499999999998
LEMD,ARR,2025-10-19,585,7,5658.766666666668,4414.400000000002,1244.3666666666668
LEMD,ARR,2025-10-20,615,0,6216.483333333337,4725.080000000001,1491.4033333333334
LEMD,ARR,2025-10-21,592,4,5750.483333333336,4648.193333333338,1102.289999999999
LEMD,ARR,2025-10-22,598,4,5655.950000000005,4950.796666666665,705.1533333333333
LEMD,ARR,2025-10-23,613,6,5184.283333333329,4406.4299999999985,777.8533333333334
LEMD,ARR,2025-10-24,641,1,5826.033333333331,4942.68666666667,883.3466666666667
LEMD,ARR,2025-10-25,564,3,5076.083333333331,4402.233333333334,673.8499999999996
LEMD,ARR,2025-10-26,621,2,5243.850000000002,4318.850000000001,925.0000000000008
LEMD,ARR,2025-10-27,622,0,5174.0833333333285,4322.31666666667,851.7666666666668
LEMD,ARR,2025-10-28,560,0,4589.799999999996,3865.243333333336,724.5566666666667
LEMD,ARR,2025-10-29,577,1,5048.716666666657,4097.916666666669,950.8000000000002
LEMD,ARR,2025-10-30,587,0,4893.2666666666655,4096.503333333332,796.7633333333339
LEMD,ARR,2025-10-31,628,1,5455.883333333331,4514.403333333337,941.4800000000012
LEMD,ARR,2025-11-01,563,1,5357.883333333333,4494.723333333331,863.1600000000004
LEMD,ARR,2025-11-02,592,1,4811.916666666663,3980.920000000002,830.9966666666662
LEMD,ARR,2025-11-03,600,2,4889.966666666672,4055.836666666668,834.1300000000001
LEMD,ARR,2025-11-04,543,4,4393.25,3722.3999999999983,670.85
LEMD,ARR,2025-11-05,554,6,5301.700000000002,4387.700000000001,914.000000000001
LEMD,ARR,2025-11-06,582,7,5534.65,4678.453333333335,856.1966666666661
LEMD,ARR,2025-11-07,631,2,5778.983333333332,4722.569999999998,1056.4133333333325
LEMD,ARR,2025-11-08,560,0,4311.916666666662,3668.736666666666,643.1800000000004
LEMD,ARR,2025-11-09,601,1,4868.266666666662,4054.686666666666,813.5799999999996
LEMD,ARR,2025-11-10,588,2,4548.116666666666,3916.24,631.8766666666667
LEMD,ARR,2025-11-11,550,2,4271.466666666669,3608.723333333334,662.7433333333339
LEMD,ARR,2025-11-12,530,2,4446.400000000002,3842.906666666672,603.493333333334
LEMD,ARR,2025-11-13,578,8,5473.266666666666,4494.999999999999,978.2666666666668
LEMD,ARR,2025-11-14,635,9,6585.950000000002,5248.503333333336,1337.4466666666665
LEMD,ARR,2025-11-15,556,2,5553.749999999998,4568.736666666671,985.0133333333335
LEMD,ARR,2025-11-16,591,6,5810.849999999998,4681.076666666665,1129.7733333333342
LEMD,ARR,2025-11-17,603,2,4884.899999999999,4057.990000000005,826.91
LEMD,ARR,2025-11-18,537,1,4242.583333333333,3601.363333333332,641.2200000000001
LEMD,ARR,2025-11-19,538,1,4121.483333333331,3525.610000000002,595.8733333333339
LEMD,ARR,2025-11-20,584,1,4746.266666666671,4030.5866666666666,715.6799999999995
LEMD,ARR,2025-11-21,627,2,5315.366666666667,4348.190000000001,967.176666666667
LEMD,ARR,2025-11-22,542,4,4296.783333333328,3675.876666666669,620.9066666666668
LEMD,ARR,2025-11-23,601,1,4914.916666666668,4138.260000000005,776.6566666666672
LEMD,ARR,2025-11-24,576,5,5606.9000000000005,4711.836666666665,895.063333333332
LEMD,ARR,2025-11-25,543,1,4246.816666666667,3634.789999999999,612.0266666666662
LEMD,ARR,2025-11-26,536,1,4301.833333333329,3669.6866666666647,632.1466666666662
LEMD,ARR,2025-11-27,580,4,4767.516666666667,4020.4333333333343,747.0833333333331
LEMD,ARR,2025-11-28,607,5,5144.833333333338,4268.2599999999975,876.573333333333
LEMD,ARR,2025-11-29,546,1,4422.883333333333,3711.0533333333337,711.8300000000004
LEMD,ARR,2025-11-30,598,1,4886.299999999996,4123.273333333333,763.0266666666663
LEMD,ARR,2025-12-01,593,3,4805.383333333337,4028.076666666665,777.3066666666666
LEMD,ARR,2025-12-02,537,4,4188.200000000003,3546.746666666666,641.4533333333342
LEMD,ARR,2025-12-03,550,0,4294.483333333327,3597.226666666664,697.2566666666664
LEMD,ARR,2025-12-04,592,4,5168.650000000002,4306.430000000001,862.2200000000004
LEMD,ARR,2025-12-05,642,4,6363.816666666668,5269.6900000000005,1094.1266666666677
LEMD,ARR,2025-12-06,557,2,4871.633333333337,4139.073333333332,732.559999999999
LEMD,ARR,2025-12-07,597,2,4770.1500000000005,4015.1699999999983,754.9799999999996
LEMD,ARR,2025-12-08,606,2,4783.683333333338,4059.6666666666674,724.0166666666676
LEMD,ARR,2025-12-09,560,1,4224.833333333336,3566.4533333333316,658.3800000000002
LEMD,ARR,2025-12-10,575,5,4796.566666666664,3957.043333333332,839.5233333333329
LEMD,ARR,2025-12-11,571,4,4581.650000000007,3849.009999999999,732.6400000000007
LEMD,ARR,2025-12-12,642,3,5308.616666666659,4378.326666666663,930.29
LEMD,ARR,2025-12-13,546,1,4172.416666666667,3545.869999999999,626.5466666666662
LEMD,ARR,2025-12-14,601,1,4932.6500000000015,4077.079999999999,855.5699999999996
LEMD,ARR,2025-12-15,617,3,5165.816666666664,4260.983333333334,904.8333333333331
LEMD,ARR,2025-12-16,549,2,4626.983333333338,3741.0533333333337,885.9299999999996
LEMD,ARR,2025-12-17,549,2,4329.4666666666635,3693.9199999999983,635.5466666666669
LEMD,ARR,2025-12-18,626,2,5171.9000000000015,4363.566666666666,808.3333333333337
LEMD,ARR,2025-12-19,650,1,5320.616666666664,4438.720000000002,881.8966666666663
LEMD,ARR,2025-12-20,597,0,4705.549999999999,3961.453333333331,744.0966666666671
LEMD,ARR,2025-12-21,603,0,5561.016666666669,4557.9800000000005,1003.0366666666664
LEMD,ARR,2025-12-22,622,1,5060.916666666672,4231.873333333335,829.0433333333343
LEMD,ARR,2025-12-23,579,2,4546.7000000000035,3892.189999999997,654.5100000000003
LEMD,ARR,2025-12-24,520,3,3792.7666666666673,3312.193333333333,480.5733333333332
LEMD,ARR,2025-12-25,463,1,3490.0666666666652,2996.0599999999986,494.0066666666664
LEMD,ARR,2025-12-26,606,1,4810.033333333332,4043.539999999999,766.4933333333338
LEMD,ARR,2025-12-27,560,0,4426.399999999994,3773.973333333334,652.4266666666663
