ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
LEBL,DEP,2023-05-23,448,2,6463.816666666664,5296.316666666669,1167.500000000001
LEBL,DEP,2023-05-24,462,3,7042.499999999998,5994.413333333338,1048.0866666666675
LEBL,DEP,2023-05-25,471,6,7905.766666666662,5570.583333333336,2335.1833333333298
LEBL,DEP,2023-05-26,497,3,7796.266666666659,6306.496666666682,1489.769999999999
LEBL,DEP,2023-05-27,424,1,6181.999999999992,5519.436666666674,662.5633333333332
LEBL,DEP,2023-05-28,463,1,6828.583333333331,6134.61000000001,693.973333333334
LEBL,DEP,2023-05-29,491,3,7467.316666666654,6090.576666666673,1376.7400000000016
LEBL,DEP,2023-05-30,464,1,7039.216666666658,5833.640000000008,1205.5766666666675
LEBL,DEP,2023-06-01,474,1,7159.783333333319,5908.186666666668,1251.5966666666666
LEBL,DEP,2023-06-02,489,2,7732.333333333332,6556.226666666677,1176.1066666666677
LEBL,DEP,2023-06-03,409,2,6101.266666666661,5313.893333333334,787.3733333333336
LEBL,DEP,2023-06-04,481,2,7859.316666666654,6453.4200000000055,1405.8966666666663
LEBL,DEP,2023-06-05,487,7,7872.849999999986,6492.953333333346,1379.8966666666663
LEBL,DEP,2023-06-06,394,1,5684.9000000000015,5090.490000000005,594.4100000000002
LEBL,DEP,2023-06-07,448,4,7138.266666666658,5966.203333333338,1172.063333333333
LEBL,DEP,2023-06-08,461,3,6730.416666666662,6056.710000000003,673.7066666666665
LEBL,DEP,2023-06-09,481,2,7473.049999999999,6519.886666666673,953.1633333333332
LEBL,DEP,2023-06-10,398,1,5645.4,5103.740000000004,541.6599999999992
LEBL,DEP,2023-06-11,443,2,6843.966666666663,5916.290000000001,927.6766666666664
LEBL,DEP,2023-06-12,455,2,7009.883333333332,6112.810000000003,897.073333333333
LEBL,DEP,2023-06-13,436,2,6445.833333333325,5626.806666666673,819.0266666666678
LEBL,DEP,2023-06-14,447,3,6717.283333333335,5968.676666666665,748.6066666666662
LEBL,DEP,2023-06-15,483,1,7450.61666666666,6273.046666666668,1177.5699999999993
LEBL,DEP,2023-06-16,509,3,7928.583333333333,6748.006666666671,1180.5766666666668
LEBL,DEP,2023-06-17,436,4,6666.716666666667,5771.143333333333,895.5733333333336
LEBL,DEP,2023-06-18,483,3,7777.533333333329,6384.0599999999995,1393.4733333333345
LEBL,DEP,2023-06-19,479,1,7333.200000000001,5656.019999999998,1677.1800000000014
LEBL,DEP,2023-06-20,458,3,6731.700000000003,5860.176666666672,871.5233333333338
LEBL,DEP,2023-06-21,473,4,6841.866666666663,5716.800000000004,1125.0666666666668
LEBL,DEP,2023-06-22,485,3,7224.300000000001,6135.403333333335,1088.8966666666663
LEBL,DEP,2023-06-23,515,3,8169.883333333339,6834.766666666674,1335.1166666666663
LEBL,DEP,2023-06-24,429,5,6077.966666666667,5591.393333333335,486.57333333333327
LEBL,DEP,2023-06-25,494,4,7599.633333333335,6537.486666666674,1062.1466666666674
LEBL,DEP,2023-06-26,501,0,7711.616666666669,6580.436666666675,1131.1799999999992
LEBL,DEP,2023-06-27,464,2,6803.716666666671,5967.420000000004,836.2966666666672
LEBL,DEP,2023-06-28,466,4,6737.183333333336,6008.873333333338,728.3100000000001
LEBL,DEP,2023-06-29,493,1,7724.9333333333325,6405.130000000004,1319.8033333333328
LEBL,DEP,2023-06-30,465,2,7643.883333333332,6028.396666666673,1615.4866666666655
LEBL,DEP,2023-07-01,455,3,7167.933333333328,5996.196666666669,1171.7366666666655
LEBL,DEP,2023-07-02,502,5,7474.466666666669,6177.293333333336,1297.1733333333325
LEBL,DEP,2023-07-03,498,2,7705.383333333335,6545.280000000011,1160.103333333333
LEBL,DEP,2023-07-04,480,1,7326.916666666672,5867.203333333341,1459.7133333333345
LEBL,DEP,2023-07-05,479,3,7279.666666666665,5980.81333333334,1298.8533333333337
LEBL,DEP,2023-07-06,507,1,7740.749999999999,6350.29666666667,1390.453333333332
LEBL,DEP,2023-07-07,516,4,8294.633333333324,6172.443333333333,2122.1899999999982
LEBL,DEP,2023-07-08,452,3,7224.366666666663,5764.653333333336,1459.7133333333334
LEBL,DEP,2023-07-09,496,0,7663.73333333333,6439.660000000006,1224.0733333333328
LEBL,DEP,2023-07-10,509,2,7705.299999999991,6639.020000000006,1066.28
LEBL,DEP,2023-07-11,484,1,7337.883333333336,6205.646666666674,1132.2366666666674
LEBL,DEP,2023-07-12,485,2,7373.049999999989,6150.433333333339,1222.616666666666
LEBL,DEP,2023-07-13,488,1,7436.949999999985,6380.78333333334,1056.166666666667
LEBL,DEP,2023-07-14,521,1,8147.016666666662,6906.073333333344,1240.9433333333332
LEBL,DEP,2023-07-15,454,4,6851.733333333327,5945.096666666669,906.636666666666
LEBL,DEP,2023-07-16,489,17,8190.46666666666,6314.486666666674,1875.9799999999989
LEBL,DEP,2023-07-17,500,4,7572.399999999985,6226.2733333333435,1346.1266666666656
LEBL,DEP,2023-07-18,480,2,7083.399999999991,6193.203333333337,890.1966666666675
LEBL,DEP,2023-07-19,494,1,7362.016666666659,6398.840000000005,963.1766666666674
LEBL,DEP,2023-07-20,503,3,7795.66666666666,6573.196666666675,1222.470000000001
LEBL,DEP,2023-07-21,506,3,8085.899999999997,6626.686666666671,1459.213333333334
LEBL,DEP,2023-07-22,452,3,6822.666666666668,5899.680000000002,922.986666666667
LEBL,DEP,2023-07-23,499,2,7384.499999999983,6542.050000000009,842.4500000000008
LEBL,DEP,2023-07-24,503,0,7541.049999999994,6286.83,1254.2199999999998
LEBL,DEP,2023-07-25,483,2,7118.699999999988,6158.050000000006,960.6499999999988
LEBL,DEP,2023-07-26,491,5,7540.149999999993,6383.850000000007,1156.300000000001
LEBL,DEP,2023-07-27,505,2,7930.08333333333,6644.68666666668,1285.3966666666663
LEBL,DEP,2023-07-28,517,1,8235.199999999995,6827.090000000009,1408.1099999999994
LEBL,DEP,2023-07-29,454,2,6723.266666666657,5988.823333333339,734.4433333333337
LEBL,DEP,2023-07-30,496,0,7652.916666666657,6556.253333333338,1096.6633333333343
LEBL,DEP,2023-07-31,501,0,7899.166666666652,6568.56333333334,1330.6033333333328
LEBL,DEP,2023-08-01,487,4,7122.7499999999945,6142.263333333332,980.4866666666668
LEBL,DEP,2023-08-02,490,1,7542.783333333333,6405.913333333338,1136.8700000000017
LEBL,DEP,2023-08-03,485,4,7002.033333333324,6201.28333333334,800.7500000000001
LEBL,DEP,2023-08-04,500,2,7707.68333333333,6452.913333333342,1254.77
LEBL,DEP,2023-08-05,449,2,6643.666666666662,5939.876666666672,703.7900000000001
LEBL,DEP,2023-08-06,490,0,8668.21666666665,6278.476666666673,2389.74
LEBL,DEP,2023-08-07,495,0,7613.033333333324,6583.14333333334,1029.8900000000003
LEBL,DEP,2023-08-08,471,1,7199.599999999993,6129.053333333339,1070.5466666666669
LEBL,DEP,2023-08-09,480,1,7171.249999999993,6303.946666666665,867.3033333333327
LEBL,DEP,2023-08-10,479,1,7341.46666666666,6290.430000000007,1051.036666666667
LEBL,DEP,2023-08-11,510,4,7657.283333333326,6765.310000000004,891.9733333333335
LEBL,DEP,2023-08-12,443,1,6411.549999999991,5503.246666666671,908.3033333333336
LEBL,DEP,2023-08-13,495,0,7330.916666666658,6465.286666666668,865.6300000000001
LEBL,DEP,2023-08-14,480,2,7327.566666666658,6312.813333333339,1014.7533333333332
LEBL,DEP,2023-08-15,463,1,6691.249999999994,5706.0900000000065,985.16
LEBL,DEP,2023-08-16,468,2,6737.599999999997,5604.340000000005,1133.26
LEBL,DEP,2023-08-17,479,9,6819.283333333334,5669.753333333335,1149.5299999999986
LEBL,DEP,2023-08-18,495,4,7275.899999999994,6290.596666666678,985.3033333333344
LEBL,DEP,2023-08-19,437,2,6360.6666666666615,5552.529999999998,808.1366666666665
LEBL,DEP,2023-08-20,486,0,7280.833333333327,6372.530000000012,908.3033333333332
LEBL,DEP,2023-08-21,495,0,7624.933333333321,6453.140000000007,1171.793333333334
LEBL,DEP,2023-08-22,477,1,7119.049999999998,6155.526666666669,963.5233333333332
LEBL,DEP,2023-08-23,477,4,7121.216666666664,6225.320000000003,895.8966666666671
LEBL,DEP,2023-08-24,482,4,7175.016666666657,6269.100000000008,905.9166666666672
LEBL,DEP,2023-08-25,499,1,7636.1499999999905,6565.306666666668,1070.843333333333
LEBL,DEP,2023-08-26,435,2,6756.216666666658,5278.466666666672,1477.749999999999
LEBL,DEP,2023-08-27,465,0,7324.949999999991,5867.403333333339,1457.5466666666655
LEBL,DEP,2023-08-28,485,0,7426.383333333333,6195.410000000003,1230.9733333333331
LEBL,DEP,2023-08-29,473,2,7364.916666666664,6135.51666666667,1229.3999999999985
LEBL,DEP,2023-08-30,483,2,7671.199999999997,5905.52333333334,1765.6766666666656
LEBL,DEP,2023-08-31,488,2,7282.033333333325,6371.3800000000065,910.6533333333324
LEBL,DEP,2023-09-01,511,2,7932.933333333325,6811.873333333343,1121.060000000001
LEBL,DEP,2023-09-02,428,4,6283.066666666662,5084.530000000002,1198.5366666666675
LEBL,DEP,2023-09-03,496,2,7728.666666666672,5948.246666666666,1780.4199999999992
LEBL,DEP,2023-09-04,487,2,7256.9833333333345,5795.563333333333,1461.4199999999992
LEBL,DEP,2023-09-05,453,6,6269.2499999999945,5352.296666666668,916.9533333333344
LEBL,DEP,2023-09-06,484,3,7191.566666666661,5959.820000000002,1231.7466666666653
LEBL,DEP,2023-09-07,480,4,7292.55,6326.643333333341,965.9066666666666
LEBL,DEP,2023-09-08,516,3,8212.216666666682,6849.256666666678,1362.9600000000007
LEBL,DEP,2023-09-09,429,2,6246.816666666664,5610.580000000001,636.236666666666
LEBL,DEP,2023-09-10,486,0,7545.216666666664,6463.1666666666715,1082.05
LEBL,DEP,2023-09-11,493,1,7562.716666666664,6573.1833333333425,989.5333333333332
LEBL,DEP,2023-09-12,449,1,6592.566666666663,5580.750000000002,1011.8166666666668
LEBL,DEP,2023-09-13,476,2,7940.133333333349,6113.730000000002,1826.4033333333325
LEBL,DEP,2023-09-14,475,2,7311.500000000009,6211.483333333338,1100.0166666666655
LEBL,DEP,2023-09-15,497,3,9007.450000000006,6377.430000000005,2630.0199999999977
LEBL,DEP,2023-09-16,420,1,6331.100000000001,5506.5900000000065,824.5099999999994
LEBL,DEP,2023-09-17,479,1,7462.066666666672,6219.70666666667,1242.36
LEBL,DEP,2023-09-18,491,1,7751.733333333344,6509.6400000000085,1242.0933333333344
LEBL,DEP,2023-09-19,444,4,6706.966666666677,5844.283333333334,862.6833333333329
LEBL,DEP,2023-09-20,482,1,7492.100000000001,6337.620000000005,1154.4800000000007
LEBL,DEP,2023-09-21,478,2,7126.616666666672,6325.590000000004,801.0266666666664
LEBL,DEP,2023-09-22,508,2,8305.816666666668,6724.016666666675,1581.8000000000002
LEBL,DEP,2023-09-23,409,1,5996.216666666664,5323.429999999999,672.7866666666661
LEBL,DEP,2023-09-24,461,5,6933.216666666673,5991.150000000004,942.0666666666658
LEBL,DEP,2023-09-25,478,1,7103.133333333324,6386.976666666671,716.1566666666671
LEBL,DEP,2023-09-26,455,1,7028.483333333326,5958.02666666667,1070.456666666666
LEBL,DEP,2023-09-27,473,1,6867.983333333328,6221.740000000004,646.243333333333
LEBL,DEP,2023-09-28,480,1,7161.049999999998,6320.653333333342,840.3966666666662
LEBL,DEP,2023-09-29,490,3,7660.13333333333,6548.043333333339,1112.0899999999997
LEBL,DEP,2023-09-30,416,2,6013.383333333331,5503.446666666669,509.9366666666664
LEBL,DEP,2023-10-01,491,5,7673.166666666673,6026.443333333331,1646.7233333333356
LEBL,DEP,2023-10-02,490,1,7700.5,6526.576666666671,1173.923333333334
LEBL,DEP,2023-10-03,455,1,6818.2499999999945,5775.779999999998,1042.47
LEBL,DEP,2023-10-04,481,1,7517.550000000001,6326.273333333337,1191.2766666666669
LEBL,DEP,2023-10-05,470,2,6914.4833333333345,6191.94,722.5433333333333
LEBL,DEP,2023-10-06,507,2,7847.266666666673,6785.156666666671,1062.11
LEBL,DEP,2023-10-07,421,3,6302.716666666659,5519.286666666666,783.4300000000001
LEBL,DEP,2023-10-08,474,1,7015.333333333328,6298.030000000003,717.3033333333321
LEBL,DEP,2023-10-09,479,1,7269.650000000005,6372.996666666672,896.6533333333338
LEBL,DEP,2023-10-10,445,4,6648.883333333337,5773.6633333333375,875.2199999999998
LEBL,DEP,2023-10-11,474,2,7111.4000000000015,6158.500000000003,952.8999999999988
LEBL,DEP,2023-10-12,471,1,6994.4000000000005,6153.306666666672,841.093333333333
LEBL,DEP,2023-10-13,478,0,7290.25,6376.540000000003,913.7099999999994
LEBL,DEP,2023-10-14,416,1,6166.883333333332,5223.70000000001,943.1833333333328
LEBL,DEP,2023-10-15,472,1,8035.783333333336,6249.170000000006,1786.6133333333348
LEBL,DEP,2023-10-16,483,0,7940.150000000003,5906.810000000003,2033.3399999999983
LEBL,DEP,2023-10-17,456,1,6890.333333333323,5998.176666666671,892.1566666666674
LEBL,DEP,2023-10-18,474,3,7172.183333333332,6164.010000000004,1008.173333333334
LEBL,DEP,2023-10-19,464,3,7141.13333333333,6177.870000000008,963.263333333333
LEBL,DEP,2023-10-20,497,2,8118.333333333325,6645.3433333333405,1472.9899999999975
LEBL,DEP,2023-10-21,410,1,6136.366666666661,5421.516666666669,714.8499999999996
LEBL,DEP,2023-10-22,468,0,6829.883333333341,5819.103333333334,1010.78
LEBL,DEP,2023-10-23,478,0,7544.6,6195.940000000004,1348.659999999999
LEBL,DEP,2023-10-24,455,1,6963.26666666666,5947.066666666672,1016.1999999999996
LEBL,DEP,2023-10-25,480,1,7463.749999999993,6352.253333333339,1111.4966666666662
LEBL,DEP,2023-10-26,491,2,7389.16666666666,6569.190000000005,819.9766666666668
LEBL,DEP,2023-10-27,507,2,8198.466666666664,6853.080000000013,1345.386666666666
LEBL,DEP,2023-10-28,412,2,6143.999999999997,5411.323333333335,732.6766666666672
LEBL,DEP,2023-10-29,459,1,7298.300000000004,6160.470000000006,1137.8299999999997
LEBL,DEP,2023-10-30,459,0,7216.649999999996,6132.203333333338,1084.4466666666651
LEBL,DEP,2023-10-31,411,1,6084.2,5422.74333333334,661.4566666666669
LEBL,DEP,2023-11-01,417,1,6126.816666666663,5449.686666666671,677.1300000000003
LEBL,DEP,2023-11-02,435,0,6631.216666666668,5763.88666666667,867.3300000000005
LEBL,DEP,2023-11-03,474,2,7326.700000000002,6285.100000000004,1041.5999999999997
LEBL,DEP,2023-11-04,390,1,5706.699999999998,5163.823333333338,542.8766666666667
LEBL,DEP,2023-11-05,445,0,6951.550000000006,6020.643333333339,930.9066666666668
LEBL,DEP,2023-11-06,450,2,6677.800000000003,5756.866666666668,920.933333333333
LEBL,DEP,2023-11-07,390,1,5587.383333333337,4966.256666666673,621.1266666666669
LEBL,DEP,2023-11-08,398,2,5844.916666666669,5081.213333333338,763.7033333333329
LEBL,DEP,2023-11-09,424,0,6159.566666666669,5445.9200000000055,713.6466666666668
LEBL,DEP,2023-11-10,462,0,7111.016666666673,6151.916666666667,959.0999999999996
LEBL,DEP,2023-11-11,377,0,5522.733333333326,4923.780000000004,598.9533333333333
LEBL,DEP,2023-11-12,445,0,6754.650000000003,5832.953333333338,921.6966666666664
LEBL,DEP,2023-11-13,455,0,6780.600000000006,5923.143333333333,857.4566666666665
LEBL,DEP,2023-11-14,372,0,5166.450000000001,4646.803333333338,519.6466666666666
LEBL,DEP,2023-11-15,397,0,5374.7833333333265,4911.213333333337,463.5699999999997
LEBL,DEP,2023-11-16,428,0,6321.083333333339,5471.336666666671,849.7466666666654
LEBL,DEP,2023-11-17,464,1,6887.350000000001,6030.749999999999,856.5999999999999
LEBL,DEP,2023-11-18,371,0,5365.95,4763.073333333334,602.876666666666
LEBL,DEP,2023-11-19,433,0,6679.783333333335,5817.793333333337,861.9899999999993
LEBL,DEP,2023-11-20,444,1,6873.933333333338,5771.636666666672,1102.2966666666673
LEBL,DEP,2023-11-21,375,1,5263.266666666665,4588.350000000003,674.9166666666664
LEBL,DEP,2023-11-22,393,0,5416.216666666661,4746.683333333336,669.5333333333336
LEBL,DEP,2023-11-23,418,1,6081.549999999996,5345.65666666667,735.8933333333332
LEBL,DEP,2023-11-24,449,3,6509.633333333328,5822.143333333337,687.4899999999996
LEBL,DEP,2023-11-25,362,1,4978.599999999994,4585.523333333332,393.07666666666626
LEBL,DEP,2023-11-26,439,0,6658.333333333339,5841.036666666672,817.2966666666671
LEBL,DEP,2023-11-27,442,4,6609.866666666668,5753.89666666667,855.9700000000001
LEBL,DEP,2023-11-28,373,1,5197.5999999999985,4622.133333333334,575.466666666666
LEBL,DEP,2023-11-29,386,0,5687.133333333335,4745.803333333336,941.3299999999996
LEBL,DEP,2023-11-30,412,0,5951.850000000002,5294.946666666674,656.9033333333329
LEBL,DEP,2023-12-01,453,0,6779.8333333333285,5965.75333333334,814.0799999999995
LEBL,DEP,2023-12-02,369,0,5387.7333333333345,4741.006666666665,646.7266666666668
LEBL,DEP,2023-12-03,424,1,6321.683333333332,5668.550000000004,653.1333333333336
LEBL,DEP,2023-12-04,439,0,6791.033333333335,5648.876666666671,1142.1566666666663
LEBL,DEP,2023-12-05,382,1,5461.100000000004,4836.410000000004,624.6899999999996
LEBL,DEP,2023-12-06,406,0,6017.000000000002,5122.136666666666,894.863333333333
LEBL,DEP,2023-12-07,400,0,5972.699999999998,5205.643333333332,767.0566666666673
LEBL,DEP,2023-12-08,435,0,6472.91666666667,5714.910000000001,758.0066666666667
LEBL,DEP,2023-12-09,377,1,5599.21666666667,4829.986666666669,769.2299999999999
LEBL,DEP,2023-12-10,436,1,6591.03333333333,5825.603333333337,765.4299999999997
LEBL,DEP,2023-12-11,450,1,6685.983333333335,5800.706666666671,885.276666666667
LEBL,DEP,2023-12-12,383,0,5604.116666666669,4798.506666666669,805.6100000000004
LEBL,DEP,2023-12-13,395,0,5985.533333333334,5089.2966666666725,896.2366666666659
LEBL,DEP,2023-12-14,422,0,6377.200000000003,5370.0833333333385,1007.1166666666668
LEBL,DEP,2023-12-15,458,3,6912.3166666666575,6000.133333333339,912.1833333333334
LEBL,DEP,2023-12-16,385,0,5576.8499999999995,4964.806666666671,612.0433333333332
LEBL,DEP,2023-12-17,430,0,6586.949999999997,5785.426666666671,801.5233333333333
LEBL,DEP,2023-12-18,445,1,6703.349999999994,5824.686666666676,878.6633333333331
LEBL,DEP,2023-12-19,424,0,6235.866666666666,5598.7833333333365,637.0833333333338
LEBL,DEP,2023-12-20,435,0,6564.366666666657,5726.1766666666745,838.19
LEBL,DEP,2023-12-21,455,0,6830.516666666664,5988.283333333342,842.2333333333333
LEBL,DEP,2023-12-22,474,0,7030.21666666666,6076.296666666671,953.9199999999998
LEBL,DEP,2023-12-23,422,1,6334.399999999995,5480.530000000001,853.8699999999992
LEBL,DEP,2023-12-24,376,1,5710.916666666667,4799.629999999999,911.2866666666672
LEBL,DEP,2023-12-25,324,0,4275.666666666667,3779.6366666666695,496.03000000000026
LEBL,DEP,2023-12-26,387,0,5407.1500000000005,4933.953333333333,473.1966666666666
LEBL,DEP,2023-12-27,436,0,6497.083333333333,5780.980000000003,716.1033333333332
LEBL,DEP,2023-12-28,448,1,6786.349999999993,5797.480000000004,988.8700000000003
LEBL,DEP,2023-12-29,461,2,6882.799999999996,6079.940000000009,802.8600000000001
LEBL,DEP,2023-12-30,410,1,6103.449999999995,5333.643333333339,769.8066666666667
LEBL,DEP,2023-12-31,403,0,5840.2999999999975,5332.653333333337,507.6466666666666
LEMD,ARR,2023-01-01,441,1,3378.6666666666724,2965.0933333333323,413.57333333333344
LEMD,ARR,2023-01-02,499,2,3794.9166666666647,3393.4033333333355,401.51333333333287
LEMD,ARR,2023-01-03,478,0,3673.549999999998,3188.7300000000037,484.82
LEMD,ARR,2023-01-04,498,1,3743.8666666666654,3263.183333333334,480.6833333333337
LEMD,ARR,2023-01-05,501,0,3720.08333333333,3300.9466666666663,419.1366666666665
LEMD,ARR,2023-01-06,494,2,3762.1333333333305,3292.589999999998,469.54333333333346
LEMD,ARR,2023-01-07,469,0,3516.166666666665,2981.676666666665,534.49
LEMD,ARR,2023-01-08,501,2,4693.0999999999985,3993.170000000005,699.9299999999996
LEMD,ARR,2023-01-09,510,0,4051.6166666666663,3524.2800000000007,527.3366666666664
LEMD,ARR,2023-01-10,482,0,3749.7333333333313,3280.0366666666705,469.696666666667
LEMD,ARR,2023-01-11,481,1,3697.399999999995,3282.0933333333337,415.30666666666656
LEMD,ARR,2023-01-12,482,0,3615.2999999999993,3230.179999999997,385.11999999999966
LEMD,ARR,2023-01-13,510,2,3888.699999999998,3393.943333333333,494.7566666666662
LEMD,ARR,2023-01-14,464,1,3558.483333333334,3141.3033333333333,417.1799999999999
LEMD,ARR,2023-01-15,473,0,3576.2333333333336,3088.826666666668,487.40666666666647
LEMD,ARR,2023-01-16,493,3,4572.433333333333,3981.496666666668,590.9366666666665
LEMD,ARR,2023-01-17,463,2,3717.1499999999983,3237.3500000000004,479.8
LEMD,ARR,2023-01-18,452,2,3328.666666666665,2920.340000000002,408.3266666666665
LEMD,ARR,2023-01-19,478,2,3971.466666666664,3458.963333333335,512.5033333333333
LEMD,ARR,2023-01-20,516,2,3955.466666666673,3500.9933333333324,454.47333333333336
LEMD,ARR,2023-01-21,469,1,3533.533333333334,3148.353333333334,385.1799999999999
LEMD,ARR,2023-01-22,473,0,3590.7666666666687,3154.976666666666,435.7899999999995
LEMD,ARR,2023-01-23,497,1,3923.816666666668,3466.02333333333,457.7933333333334
LEMD,ARR,2023-01-24,471,2,3646.6,3211.043333333335,435.55666666666633
LEMD,ARR,2023-01-25,462,2,3606.399999999999,3159.4400000000005,446.9599999999997
LEMD,ARR,2023-01-26,487,0,3764.4333333333334,3339.726666666668,424.7066666666669
LEMD,ARR,2023-01-27,501,0,3832.966666666667,3376.9466666666644,456.02000000000015
LEMD,ARR,2023-01-28,444,0,3247.249999999999,2962.8433333333332,284.4066666666667
LEMD,ARR,2023-01-29,472,0,3501.383333333333,3168.7166666666662,332.66666666666646
LEMD,ARR,2023-01-30,501,0,3879.93333333333,3400.273333333335,479.66000000000025
LEMD,ARR,2023-01-31,449,0,3528.6166666666663,3055.7133333333354,472.9033333333331
