ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
LEMD,2024-01-15,ARR,519,5,1,2,3,3,5,5,9,14,23,28,60,41,58,26,43,27,22,18,21,20,16,13,10,6,40
LEMD,2024-01-15,DEP,509,0,0,0,0,0,0,0,0,0,0,7,14,62,96,56,62,47,32,36,24,6,12,14,6,9,26
LEMD,2024-01-16,ARR,485,2,0,1,4,2,6,6,7,16,28,38,57,54,50,49,40,21,24,18,8,14,4,2,6,5,23
LEMD,2024-01-16,DEP,488,0,0,0,0,0,0,0,0,0,1,8,27,70,121,73,65,32,26,17,17,7,3,2,2,2,15
LEMD,2024-01-17,ARR,483,1,0,4,3,2,4,5,11,12,27,26,43,49,60,42,37,33,23,29,12,8,6,15,7,2,22
LEMD,2024-01-17,DEP,492,0,0,0,0,0,0,1,0,0,1,6,17,77,102,64,60,35,26,26,10,13,10,7,3,5,29
LEMD,2024-01-18,ARR,500,5,2,1,4,6,6,5,11,17,26,35,41,51,51,29,47,39,32,21,15,11,8,5,5,5,22
LEMD,2024-01-18,DEP,493,0,0,0,0,0,0,0,0,0,1,4,17,79,119,71,64,31,28,20,10,7,8,7,8,2,17
LEMD,2024-01-19,ARR,544,3,4,2,1,4,8,5,17,21,32,44,55,64,60,33,27,30,26,19,27,11,11,12,5,3,20
LEMD,2024-01-19,DEP,549,0,0,0,0,0,0,0,0,0,1,5,19,63,108,85,71,53,31,29,15,15,8,7,11,3,25
LEMD,2024-01-20,ARR,482,4,1,3,5,4,6,9,20,34,61,67,78,58,32,26,14,11,11,6,5,4,1,4,4,0,14
LEMD,2024-01-20,DEP,483,1,0,0,0,0,0,0,0,0,1,11,43,101,116,72,43,32,14,9,5,8,3,5,2,1,16
LEMD,2024-01-21,ARR,508,4,2,2,5,9,1,10,20,31,52,59,71,62,51,27,21,22,14,9,5,9,2,1,3,2,14
LEMD,2024-01-21,DEP,524,0,0,0,0,0,0,0,0,0,2,12,29,106,144,72,51,33,20,15,4,8,4,4,4,1,15
LEMD,2024-01-22,ARR,529,5,1,1,4,7,3,14,18,40,52,64,97,54,53,25,24,14,12,10,9,5,3,4,0,2,8
LEMD,2024-01-22,DEP,511,0,0,0,0,0,0,0,0,0,0,13,34,105,131,83,51,24,18,13,8,8,3,5,0,1,14
LEMD,2024-01-23,ARR,488,1,2,4,5,5,6,15,22,34,54,61,69,59,50,25,20,20,7,7,6,4,3,2,0,0,7
LEMD,2024-01-23,DEP,473,0,0,0,0,0,0,0,0,0,2,8,31,99,135,64,39,33,19,17,2,2,5,4,2,2,9
LEMD,2024-01-24,ARR,501,2,0,1,5,4,7,9,17,36,55,83,82,53,44,22,28,15,10,5,5,3,6,2,2,1,4
LEMD,2024-01-24,DEP,498,1,0,0,0,0,0,0,0,0,0,13,31,118,124,64,41,28,26,11,5,6,5,3,4,4,14
LEMD,2024-01-25,ARR,487,2,1,1,2,6,8,12,9,39,60,82,73,59,44,25,18,11,13,3,2,3,3,0,2,0,9
LEMD,2024-01-25,DEP,494,0,0,0,0,0,0,0,0,0,2,11,32,97,135,77,51,26,19,7,10,5,3,2,2,3,12
LEMD,2024-01-26,ARR,539,1,4,4,3,5,2,5,22,35,55,81,67,74,52,30,20,18,12,6,7,7,4,4,3,4,14
LEMD,2024-01-26,DEP,536,0,0,0,0,0,0,0,0,0,1,11,33,94,167,68,53,25,28,15,5,9,6,4,2,1,14
LEMD,2024-01-27,ARR,472,3,1,3,3,3,3,9,18,45,65,85,49,64,31,25,11,12,9,5,5,3,4,3,6,2,5
LEMD,2024-01-27,DEP,484,0,0,0,0,0,0,1,0,0,2,11,42,111,116,69,50,28,21,4,6,5,2,2,3,3,8
LEMD,2024-01-28,ARR,521,4,4,6,1,5,7,11,24,42,54,82,75,53,40,25,21,17,8,11,4,2,9,2,3,1,10
LEMD,2024-01-28,DEP,529,0,0,0,0,0,0,0,0,1,3,11,30,121,157,63,64,26,19,7,1,10,2,3,2,2,7
LEMD,2024-01-29,ARR,506,4,1,0,3,8,7,8,18,38,51,91,87,64,34,23,19,16,4,6,5,3,2,3,2,0,9
LEMD,2024-01-29,DEP,511,1,0,0,0,0,0,0,0,0,0,11,38,120,133,69,64,22,18,8,6,4,5,3,3,3,3
LEMD,2024-01-30,ARR,483,1,1,2,2,4,5,5,19,48,67,79,85,62,39,18,10,8,6,5,2,3,2,1,2,1,6
LEMD,2024-01-30,DEP,480,0,0,0,0,0,0,0,0,0,3,7,28,122,146,67,45,24,10,10,4,1,1,1,1,2,8
LEMD,2024-01-31,ARR,489,0,1,0,1,3,4,11,13,42,62,61,78,64,40,23,32,14,5,6,7,2,3,4,0,0,13
LEMD,2024-01-31,DEP,481,0,0,0,0,0,0,0,0,0,2,6,32,109,129,65,55,27,17,9,10,2,1,1,1,2,13
LEMD,2024-02-01,ARR,521,1,0,3,0,6,13,13,38,37,60,70,76,63,38,23,22,18,6,8,7,3,1,2,0,3,10
LEMD,2024-02-01,DEP,513,0,0,0,0,0,0,0,0,0,3,21,36,116,135,64,62,24,17,6,4,0,5,2,4,1,13
LEMD,2024-02-02,ARR,553,3,0,2,3,4,12,16,30,41,72,86,87,67,46,20,18,8,11,3,3,2,4,1,1,0,13
LEMD,2024-02-02,DEP,550,0,0,0,0,0,0,0,0,0,2,9,42,131,167,59,57,31,8,14,8,6,2,2,1,1,10
LEMD,2024-02-03,ARR,487,1,1,2,1,2,8,15,30,49,56,79,70,56,33,15,13,17,13,6,9,3,2,1,0,0,5
LEMD,2024-02-03,DEP,491,0,0,0,0,0,0,0,0,0,2,13,57,107,136,61,48,23,13,7,4,4,5,1,6,0,4
LEMD,2024-02-04,ARR,517,4,1,3,6,4,7,17,31,39,60,91,62,57,48,22,16,16,7,6,5,6,3,1,1,1,3
LEMD,2024-02-04,DEP,539,0,0,0,0,0,0,1,0,0,1,11,45,125,159,70,50,23,16,10,5,8,2,4,3,1,5
LEMD,2024-02-05,ARR,530,3,2,4,4,4,3,9,25,28,51,79,74,58,54,38,25,19,12,5,4,4,1,3,6,0,15
LEMD,2024-02-05,DEP,534,0,0,0,0,0,0,0,0,0,2,3,29,111,149,60,68,29,25,20,8,4,2,4,4,4,12
LEMD,2024-02-06,ARR,490,4,4,0,2,2,3,8,14,27,58,93,84,63,42,15,24,9,5,6,6,4,1,2,1,2,11
LEMD,2024-02-06,DEP,500,0,0,0,0,0,0,0,0,0,0,16,33,110,151,54,45,20,15,14,13,6,6,0,3,0,14
LEMD,2024-02-07,ARR,511,6,4,3,1,9,7,9,14,23,49,84,81,52,42,20,23,20,8,8,7,11,6,4,2,2,16
LEMD,2024-02-07,DEP,505,0,0,0,0,0,0,0,0,0,2,9,30,102,140,73,49,32,16,11,13,4,6,5,2,3,8
LEMD,2024-02-08,ARR,508,8,3,2,7,2,5,5,7,10,20,28,50,54,61,47,49,29,25,21,18,14,7,4,4,7,21
LEMD,2024-02-08,DEP,505,0,0,0,0,0,0,0,0,0,1,7,22,76,106,58,72,39,27,25,17,15,4,4,2,6,24
LEMD,2024-02-09,ARR,547,7,0,3,3,4,4,7,3,12,16,19,41,70,52,49,51,49,50,21,19,19,11,11,5,4,17
LEMD,2024-02-09,DEP,554,0,0,0,0,0,0,0,0,0,1,2,10,43,121,78,75,52,36,26,19,19,18,10,8,9,27
LEMD,2024-02-10,ARR,508,4,1,0,7,4,3,7,6,19,37,46,62,57,55,32,43,31,23,18,9,5,14,5,4,2,14
LEMD,2024-02-10,DEP,510,0,0,0,0,0,0,0,0,0,0,11,16,85,128,66,52,51,26,22,13,8,4,3,3,2,20
LEMD,2024-02-11,ARR,525,9,1,6,4,3,3,10,16,26,46,43,68,52,64,38,26,26,15,10,8,7,9,6,3,0,26
LEMD,2024-02-11,DEP,529,0,0,0,0,0,0,0,0,0,3,6,39,87,148,70,46,33,25,16,8,6,8,2,6,5,21
LEMD,2024-02-12,ARR,538,5,3,5,2,6,7,3,9,23,37,52,69,74,55,52,36,21,16,11,10,12,4,5,4,2,15
LEMD,2024-02-12,DEP,539,0,0,0,0,0,0,0,1,0,1,13,37,98,132,79,62,30,16,23,11,10,3,4,2,3,14
LEMD,2024-02-13,ARR,512,3,5,3,6,3,8,12,20,33,57,82,80,67,34,30,12,14,15,7,4,3,3,2,1,0,8
LEMD,2024-02-13,DEP,513,0,0,0,0,0,0,0,0,0,1,16,38,119,149,77,43,29,8,9,5,2,2,2,3,1,9
LEMD,2024-02-14,ARR,513,8,2,3,1,8,2,7,25,36,45,85,89,60,54,22,22,7,9,6,3,4,2,2,1,1,9
LEMD,2024-02-14,DEP,506,0,0,0,0,0,0,0,0,0,2,10,36,119,151,75,41,23,13,6,8,1,3,0,0,4,14
LEMD,2024-02-15,ARR,525,3,6,6,6,5,6,5,14,33,35,58,75,77,66,37,25,15,13,12,3,8,0,2,3,2,10
LEMD,2024-02-15,DEP,529,0,0,0,0,0,0,0,0,0,0,6,38,116,143,77,66,22,17,14,6,7,2,3,2,1,9
LEMD,2024-02-16,ARR,580,4,1,5,6,4,10,17,23,44,69,75,79,80,48,35,31,14,6,7,3,3,3,3,2,1,7
LEMD,2024-02-16,DEP,562,0,0,0,0,0,0,0,0,0,3,6,51,134,150,87,46,24,27,12,6,6,0,0,1,1,8
LEMD,2024-02-17,ARR,494,2,0,0,4,8,8,17,30,49,55,73,48,50,38,20,27,25,10,3,6,2,4,2,1,0,12
LEMD,2024-02-17,DEP,506,0,0,0,0,0,0,0,0,0,2,22,37,117,114,64,56,36,14,15,5,8,4,1,2,1,8
LEMD,2024-02-18,ARR,540,1,0,2,3,6,8,17,23,40,71,73,72,57,55,21,34,9,10,13,5,6,1,1,6,2,4
LEMD,2024-02-18,DEP,552,0,0,0,0,0,0,0,0,0,0,15,43,124,128,85,51,26,24,12,7,5,8,4,2,3,15
LEMD,2024-02-19,ARR,538,4,1,0,4,4,7,14,24,37,87,88,69,61,40,25,19,8,10,5,3,7,1,3,2,2,13
LEMD,2024-02-19,DEP,542,0,0,0,0,0,0,0,0,0,0,8,44,116,150,67,59,30,15,12,7,6,6,6,2,0,14
LEMD,2024-02-20,ARR,517,6,0,5,6,7,9,18,29,57,78,57,65,57,37,25,16,15,5,5,4,4,1,2,3,1,5
LEMD,2024-02-20,DEP,525,0,0,0,0,0,0,0,0,0,4,14,51,103,141,90,47,25,9,5,11,5,4,3,3,0,10
LEMD,2024-02-21,ARR,525,9,2,2,8,7,8,13,24,41,72,65,84,67,38,28,15,13,3,2,3,4,4,1,1,0,11
LEMD,2024-02-21,DEP,507,0,0,0,0,0,0,0,0,0,0,11,42,95,131,95,57,29,10,10,9,3,0,2,1,2,10
LEMD,2024-02-22,ARR,542,4,3,6,4,8,4,11,7,12,22,57,42,60,53,47,49,30,31,22,20,7,9,4,6,5,19
LEMD,2024-02-22,DEP,538,0,0,0,0,0,0,0,0,0,1,4,19,75,113,94,79,40,29,23,9,15,6,8,4,2,17
LEMD,2024-02-23,ARR,566,0,3,2,4,7,8,6,9,11,28,34,61,77,55,52,55,36,35,21,11,13,6,5,6,10,11
LEMD,2024-02-23,DEP,575,0,0,0,0,0,0,0,0,0,2,6,24,69,86,70,89,71,45,35,16,16,7,4,5,5,25
LEMD,2024-02-24,ARR,502,3,2,5,5,6,12,5,20,39,41,66,66,54,41,37,24,21,14,11,2,4,3,5,1,4,11
LEMD,2024-02-24,DEP,511,0,0,0,0,0,0,0,0,0,1,8,32,107,126,76,48,27,23,20,7,5,7,3,1,3,17
LEMD,2024-02-25,ARR,536,8,1,10,4,2,3,6,3,8,22,23,56,55,58,39,50,47,31,40,13,18,12,8,1,2,16
LEMD,2024-02-25,DEP,543,0,0,0,0,0,0,0,0,0,1,3,19,67,125,79,64,45,37,20,18,14,15,7,3,3,23
LEMD,2024-02-26,ARR,549,1,0,3,2,1,1,10,13,28,32,84,83,73,55,34,36,17,25,9,12,4,7,3,2,4,10
LEMD,2024-02-26,DEP,560,0,0,0,0,0,0,0,0,0,0,12,39,101,147,83,57,35,31,13,10,6,4,4,4,5,9
LEMD,2024-02-27,ARR,529,0,0,0,0,2,5,12,24,42,55,91,53,67,55,32,21,26,11,5,3,1,3,2,4,0,15
LEMD,2024-02-27,DEP,528,0,0,0,0,0,0,0,0,0,2,14,41,120,136,81,54,32,15,7,6,2,1,0,0,1,16
LEMD,2024-02-28,ARR,528,1,0,3,2,5,7,13,24,54,50,58,75,78,37,29,31,13,15,10,6,3,0,1,3,0,10
LEMD,2024-02-28,DEP,530,0,0,0,0,0,0,0,0,0,8,10,39,91,159,79,53,18,18,12,12,5,6,0,2,0,18
LEMD,2024-02-29,ARR,534,4,2,3,1,4,6,8,13,35,55,69,89,63,57,36,20,15,11,5,7,7,6,2,3,2,11
LEMD,2024-02-29,DEP,538,0,0,0,0,0,0,0,0,0,2,4,33,104,125,87,78,34,20,16,8,7,0,6,1,0,13
LEMD,2024-03-01,ARR,580,0,0,2,4,2,4,5,12,23,43,57,85,69,59,44,37,32,19,16,15,4,10,8,4,3,23
LEMD,2024-03-01,DEP,583,0,0,0,0,0,1,0,0,0,1,7,18,83,125,98,90,38,25,21,13,15,13,8,1,3,23
LEMD,2024-03-02,ARR,510,0,0,1,0,2,1,3,6,8,27,39,48,73,60,55,39,29,34,18,14,15,8,6,7,1,16
LEMD,2024-03-02,DEP,519,0,0,0,0,0,0,0,0,0,0,5,16,70,90,71,74,58,35,26,15,7,7,9,6,7,23
LEMD,2024-03-03,ARR,541,0,2,1,1,2,3,15,11,27,45,64,85,70,53,45,38,19,9,11,8,8,8,2,2,0,12
LEMD,2024-03-03,DEP,546,0,0,0,0,0,0,0,0,0,1,10,19,95,135,90,57,41,26,18,14,11,8,5,3,3,10
LEMD,2024-03-04,ARR,549,2,2,2,2,3,2,4,10,21,26,55,65,68,76,47,42,22,29,12,15,6,8,6,3,8,13
LEMD,2024-03-04,DEP,563,0,0,0,0,0,0,0,0,0,3,8,23,86,133,69,69,57,29,20,6,13,8,8,7,3,21
LEMD,2024-03-05,ARR,534,3,1,5,1,3,6,7,10,31,58,73,92,67,50,35,18,24,8,14,7,5,3,5,0,0,8
LEMD,2024-03-05,DEP,536,0,0,0,0,0,0,0,0,0,2,7,39,96,129,95,67,33,23,17,10,4,1,1,3,0,9
LEMD,2024-03-06,ARR,540,6,2,7,1,4,4,7,12,42,54,60,86,68,53,30,27,18,9,5,10,5,6,4,2,1,17
LEMD,2024-03-06,DEP,527,0,0,0,0,0,0,0,0,0,3,7,35,113,138,77,43,38,15,14,7,4,5,3,3,4,18
LEMD,2024-03-07,ARR,530,3,2,5,3,3,3,5,4,14,36,38,67,60,63,44,45,39,26,19,9,9,8,4,4,3,14
LEMD,2024-03-07,DEP,550,0,0,0,0,0,0,0,0,0,1,5,23,87,119,73,68,41,38,22,17,16,7,6,3,5,19
LEMD,2024-03-08,ARR,578,1,0,4,1,5,4,5,8,15,25,39,61,78,85,41,44,35,27,20,17,19,9,5,10,6,14
LEMD,2024-03-08,DEP,572,0,0,0,0,0,0,0,0,0,1,4,27,66,107,89,70,66,28,30,21,17,9,5,10,7,15
LEMD,2024-03-09,ARR,513,1,2,2,1,3,5,8,7,8,19,35,56,54,59,51,42,27,25,30,10,13,12,5,2,1,35
LEMD,2024-03-09,DEP,515,0,0,0,0,0,0,0,0,0,0,1,17,62,89,76,64,59,32,24,18,13,13,6,6,3,32
LEMD,2024-03-10,ARR,544,3,2,2,1,5,6,4,10,14,29,40,49,71,68,42,51,28,23,23,12,18,8,9,3,6,17
LEMD,2024-03-10,DEP,557,0,0,0,0,0,0,0,0,0,1,6,17,69,102,83,73,47,48,33,14,17,9,2,11,8,17
LEMD,2024-03-11,ARR,551,2,0,1,1,4,2,12,22,34,64,83,78,64,50,25,25,25,6,13,6,4,2,6,3,3,16
LEMD,2024-03-11,DEP,552,0,0,0,0,0,0,1,0,0,1,6,26,112,150,70,57,38,19,20,8,6,10,5,7,0,16
LEMD,2024-03-12,ARR,517,1,1,4,2,5,3,9,25,51,68,74,78,49,38,26,24,14,12,14,2,3,0,1,0,2,11
LEMD,2024-03-12,DEP,525,1,0,0,0,0,0,0,0,0,0,7,32,98,127,78,66,35,17,11,8,8,5,5,3,5,19
LEMD,2024-03-13,ARR,540,9,7,4,1,5,5,12,20,49,55,86,87,68,41,28,13,12,7,6,2,4,3,2,2,3,9
LEMD,2024-03-13,DEP,516,0,0,0,0,0,0,0,0,0,0,7,43,120,159,74,49,25,8,7,4,5,3,3,2,1,6
LEMD,2024-03-14,ARR,550,13,4,3,7,6,3,3,17,27,39,62,77,72,59,37,32,21,12,12,10,5,3,6,5,2,13
LEMD,2024-03-14,DEP,549,0,0,0,0,0,0,0,0,1,0,7,21,95,144,76,79,34,14,21,15,10,4,4,4,3,17
LEMD,2024-03-15,ARR,588,5,4,2,5,6,7,3,22,33,51,80,86,54,63,36,39,22,16,9,9,4,4,3,5,0,20
LEMD,2024-03-15,DEP,598,0,0,0,0,0,0,0,0,0,0,5,18,99,148,91,72,48,25,24,15,9,4,5,5,3,27
LEMD,2024-03-16,ARR,519,5,3,1,4,3,6,13,18,30,48,67,61,62,34,40,31,24,17,13,8,9,5,3,4,1,9
LEMD,2024-03-16,DEP,532,0,0,0,0,1,0,0,0,0,0,7,30,98,129,74,60,28,29,19,14,6,5,8,6,3,15
LEMD,2024-03-17,ARR,549,4,1,2,2,8,6,11,14,38,66,62,74,72,52,28,24,20,7,13,4,7,6,4,3,1,20
LEMD,2024-03-17,DEP,556,0,0,0,0,0,0,0,0,0,2,10,31,119,140,78,60,27,27,15,9,8,8,5,1,2,14
LEMD,2024-03-18,ARR,568,3,0,0,2,13,4,9,24,49,33,73,95,73,57,34,18,18,19,8,9,8,4,4,2,4,5
LEMD,2024-03-18,DEP,580,0,0,0,0,0,0,0,0,0,1,7,31,112,150,81,66,35,25,18,9,11,10,5,3,1,15
LEMD,2024-03-19,ARR,536,3,0,0,3,5,7,14,22,44,65,95,80,59,48,17,17,9,8,9,6,2,1,1,1,3,17
LEMD,2024-03-19,DEP,529,0,0,0,0,0,0,0,0,0,4,7,41,100,129,82,55,31,18,15,9,8,4,6,4,0,16
LEMD,2024-03-20,ARR,544,0,1,3,2,3,5,4,14,27,29,74,78,85,66,42,33,24,11,14,9,6,1,2,3,3,5
LEMD,2024-03-20,DEP,538,0,0,0,0,0,0,0,0,0,2,8,30,86,125,93,76,46,26,13,11,3,3,7,2,0,7
LEMD,2024-03-21,ARR,547,1,1,0,1,1,4,11,10,17,53,71,66,69,61,43,35,30,16,10,9,6,8,1,4,3,16
LEMD,2024-03-21,DEP,540,0,0,0,0,0,0,0,0,0,2,7,25,68,127,88,84,43,26,10,17,10,8,3,2,2,18
LEMD,2024-03-22,ARR,598,1,2,0,4,4,10,16,19,37,65,89,71,56,49,29,38,29,14,17,9,7,8,4,1,3,16
LEMD,2024-03-22,DEP,595,0,0,0,0,0,0,0,0,0,2,10,23,97,153,76,70,52,25,22,12,12,4,5,4,6,22
LEMD,2024-03-23,ARR,537,2,0,1,2,1,4,8,19,35,61,61,76,58,56,38,28,15,15,11,4,8,3,4,5,0,22
LEMD,2024-03-23,DEP,545,0,0,0,0,0,0,0,0,0,1,1,20,86,139,82,71,35,24,20,11,13,8,2,6,3,23
LEMD,2024-03-24,ARR,544,1,1,0,1,1,2,11,22,34,60,65,79,76,41,30,26,22,19,10,6,9,4,5,2,3,14
LEMD,2024-03-24,DEP,552,0,0,0,0,0,0,0,0,0,4,7,31,109,152,66,63,38,24,17,8,6,4,0,7,3,13
LEMD,2024-03-25,ARR,553,0,1,1,0,3,3,4,6,19,56,84,74,60,59,38,46,27,13,16,8,6,2,5,4,4,14
LEMD,2024-03-25,DEP,559,0,0,0,0,0,0,0,0,0,1,11,25,106,138,91,63,23,28,20,16,8,7,6,3,1,12
LEMD,2024-03-26,ARR,523,0,1,1,3,5,4,4,7,17,25,38,40,58,62,49,51,35,26,18,15,14,14,6,4,4,22
LEMD,2024-03-26,DEP,527,0,0,0,0,0,0,0,0,0,1,2,21,63,104,69,66,56,48,24,16,18,7,7,6,3,16
LEMD,2024-03-27,ARR,553,3,1,2,2,3,6,5,5,10,20,40,34,71,62,52,55,44,35,28,15,13,8,11,6,3,19
LEMD,2024-03-27,DEP,570,0,0,0,0,0,0,0,0,0,0,5,12,48,118,88,87,64,38,25,15,17,14,9,6,2,22
LEMD,2024-03-28,ARR,565,0,0,0,3,1,4,6,6,9,16,25,27,47,71,46,54,42,52,33,30,17,13,14,8,8,33
LEMD,2024-03-28,DEP,545,0,0,0,0,0,0,0,0,0,0,4,22,65,103,78,61,42,33,40,26,15,9,4,8,3,32
LEMD,2024-03-29,ARR,551,0,1,0,1,3,3,7,5,16,20,34,59,64,73,46,57,45,32,19,18,17,9,9,6,2,5
LEMD,2024-03-29,DEP,555,0,0,0,0,0,0,0,0,0,0,10,29,76,110,86,67,48,36,26,23,12,7,8,2,7,8
LEMD,2024-03-30,ARR,518,2,0,0,1,1,3,6,7,14,26,37,54,60,53,50,55,35,22,20,15,11,6,5,1,6,28
LEMD,2024-03-30,DEP,513,0,0,0,0,0,0,0,0,0,1,7,26,65,107,60,61,54,30,25,16,2,8,4,3,7,37
LEMD,2024-03-31,ARR,564,5,2,3,1,3,1,9,3,10,10,25,28,43,69,52,64,39,28,33,26,26,15,12,10,10,37
LEMD,2024-03-31,DEP,571,0,0,0,0,0,0,0,0,0,0,8,11,60,115,60,68,62,45,24,19,14,18,11,10,7,39
LEMD,2024-04-01,ARR,565,9,2,4,0,2,5,11,5,13,27,35,49,58,52,56,40,44,35,21,24,21,5,11,6,5,25
LEMD,2024-04-01,DEP,575,0,0,0,0,0,0,0,0,0,0,7,25,96,131,62,64,43,29,31,11,12,13,7,9,3,32
LEMD,2024-04-02,ARR,572,16,0,1,1,2,1,11,15,19,35,53,48,69,68,51,46,34,27,15,14,13,9,7,3,3,11
LEMD,2024-04-02,DEP,581,0,0,0,0,0,0,0,0,0,1,3,32,120,117,90,70,43,20,20,14,13,6,6,3,5,18
LEMD,2024-04-03,ARR,575,3,1,4,9,5,3,4,12,18,37,50,68,90,61,40,41,23,24,14,14,13,9,6,4,4,18
LEMD,2024-04-03,DEP,577,0,0,0,0,0,0,0,0,0,2,13,32,111,138,72,57,47,27,20,12,3,6,9,4,3,21
LEMD,2024-04-04,ARR,557,2,2,6,1,1,5,10,8,10,43,62,61,79,57,35,40,21,17,23,15,7,6,8,6,5,27
LEMD,2024-04-04,DEP,569,0,0,0,0,0,0,0,0,0,1,11,33,114,114,60,63,36,32,21,24,4,13,8,5,4,26
LEMD,2024-04-05,ARR,598,2,2,0,1,6,7,7,11,26,41,69,63,85,61,41,39,27,24,13,20,10,7,3,4,2,27
LEMD,2024-04-05,DEP,594,0,0,0,0,0,0,0,0,0,0,10,29,104,129,86,69,46,22,13,20,17,9,10,3,3,24
LEMD,2024-04-06,ARR,530,0,4,3,2,7,5,9,11,39,45,68,79,48,44,29,36,19,18,15,11,2,2,8,3,2,21
LEMD,2024-04-06,DEP,539,0,0,0,0,0,0,0,0,0,2,14,45,121,125,68,42,31,21,14,9,8,10,5,2,4,18
LEMD,2024-04-07,ARR,564,4,2,7,7,1,6,6,16,34,26,55,65,51,61,30,40,35,25,22,10,15,4,6,8,4,24
LEMD,2024-04-07,DEP,573,0,0,0,0,0,0,0,0,1,1,10,34,99,140,78,55,37,28,21,15,10,9,5,4,6,20
LEMD,2024-04-08,ARR,576,4,6,1,6,5,8,6,11,15,26,37,57,71,63,47,58,33,30,23,17,9,9,4,4,4,22
LEMD,2024-04-08,DEP,572,0,0,0,0,0,0,0,0,0,1,9,25,89,160,75,65,39,33,26,8,7,7,1,6,4,17
LEMD,2024-04-09,ARR,597,3,0,2,0,4,8,13,18,25,39,76,95,74,65,32,43,25,25,9,9,6,5,5,3,3,10
LEMD,2024-04-09,DEP,581,0,0,0,0,0,0,1,0,1,3,8,45,103,135,74,72,35,26,15,17,11,4,5,4,2,20
LEMD,2024-04-10,ARR,587,0,2,4,5,5,3,13,33,53,62,78,77,60,60,37,25,17,15,9,6,6,0,0,2,5,10
LEMD,2024-04-10,DEP,614,0,0,0,0,0,0,0,0,1,2,8,41,130,152,74,70,47,25,15,7,6,7,6,2,4,17
LEMD,2024-04-11,ARR,588,4,0,2,5,9,8,19,23,56,55,89,88,69,46,26,20,19,9,8,9,4,3,3,1,2,11
LEMD,2024-04-11,DEP,595,0,0,0,0,0,0,0,0,0,1,13,39,149,148,76,59,39,23,8,6,11,4,1,4,3,11
LEMD,2024-04-12,ARR,596,1,3,0,3,8,15,21,33,43,70,76,80,79,45,33,25,15,11,3,2,7,2,6,1,2,12
LEMD,2024-04-12,DEP,595,0,0,0,0,0,0,0,0,0,2,13,45,110,166,79,70,32,18,23,12,5,3,4,2,0,11
LEMD,2024-04-13,ARR,524,0,1,3,1,2,8,17,32,53,71,82,71,59,27,22,21,10,7,8,6,3,5,3,0,1,11
LEMD,2024-04-13,DEP,536,0,0,0,0,0,0,0,0,0,2,10,34,147,155,57,42,29,13,8,12,5,3,3,3,2,11
LEMD,2024-04-14,ARR,553,0,0,0,3,5,5,16,18,35,70,79,63,75,55,25,30,12,11,16,2,5,5,4,1,3,15
LEMD,2024-04-14,DEP,570,0,0,0,0,0,0,0,0,0,2,9,31,121,162,81,56,30,20,12,10,5,5,6,6,3,11
LEMD,2024-04-15,ARR,584,2,1,3,3,3,3,10,24,36,41,96,74,93,45,41,22,19,16,14,3,7,4,3,5,2,14
LEMD,2024-04-15,DEP,575,0,0,0,0,0,0,0,0,0,1,9,31,130,146,85,59,28,23,15,13,4,7,3,4,2,15
LEMD,2024-04-16,ARR,574,0,0,3,5,3,7,6,19,30,61,83,77,82,45,22,31,17,13,16,10,8,5,4,5,2,20
LEMD,2024-04-16,DEP,583,0,0,0,0,0,0,0,0,0,0,10,35,119,131,79,73,38,19,12,13,10,9,8,5,3,19
LEMD,2024-04-17,ARR,592,2,1,0,3,4,3,7,10,44,64,63,82,77,63,37,25,19,20,15,8,9,5,3,6,3,19
LEMD,2024-04-17,DEP,586,0,0,0,0,0,0,0,0,0,0,11,37,122,131,94,62,44,24,9,16,8,3,7,2,5,11
LEMD,2024-04-18,ARR,586,4,0,1,3,1,3,11,19,30,51,77,72,67,53,39,37,19,26,17,10,7,5,3,6,4,21
LEMD,2024-04-18,DEP,585,0,0,0,0,0,0,0,0,0,0,5,24,109,137,83,81,47,27,16,11,6,8,6,5,4,16
LEMD,2024-04-19,ARR,608,1,2,2,4,1,8,6,16,37,64,68,72,79,56,27,39,29,23,13,12,8,8,6,4,5,18
LEMD,2024-04-19,DEP,591,0,0,0,0,0,0,0,0,0,0,7,21,114,129,99,76,39,24,20,9,8,11,8,3,3,20
LEMD,2024-04-20,ARR,520,1,2,1,1,2,2,11,16,31,50,70,85,58,38,37,28,20,13,13,9,10,4,2,4,2,10
LEMD,2024-04-20,DEP,530,0,0,0,0,0,0,0,0,0,2,12,29,109,136,71,53,39,16,16,12,13,5,1,4,3,9
LEMD,2024-04-21,ARR,579,0,0,2,5,3,3,6,15,37,56,62,72,77,57,28,39,30,23,6,10,6,10,1,4,6,21
LEMD,2024-04-21,DEP,580,0,0,0,0,0,0,0,0,0,1,10,28,112,158,80,57,41,21,15,14,5,5,5,4,7,17
LEMD,2024-04-22,ARR,582,2,1,2,2,2,11,5,25,38,58,63,82,65,57,37,28,25,14,11,8,10,5,4,7,1,19
