ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
EGKK,ARR,2024-03-22,363,0,2827,2533.0000000000005,294
EGKK,ARR,2024-03-23,323,0,2620,2261,359
EGKK,ARR,2024-03-24,378,0,3040,2641.8000000000006,398.2000000000001
EGKK,ARR,2024-03-25,338,1,2007,1579.9999999999998,426.99999999999994
EGKK,ARR,2024-03-26,253,0,1586,1270.4,315.6
EGKK,ARR,2024-03-27,279,0,2139,1822.6,316.4
EGKK,ARR,2024-03-28,328,1,2843,2290,553.0000000000001
EGKK,ARR,2024-03-29,382,0,3029,2655.2000000000003,373.80000000000007
EGKK,ARR,2024-03-30,332,0,2394,2101.2,292.79999999999995
EGKK,ARR,2024-03-31,392,0,2358,1915.2,442.7999999999999
EGKK,ARR,2024-04-01,368,0,2844,2570.2000000000003,273.79999999999995
EGKK,ARR,2024-04-02,350,0,2748,2454.4000000000005,293.6
EGKK,ARR,2024-04-03,340,0,2663,2372.0000000000005,291
EGKK,ARR,2024-04-04,381,0,2960,2646.4,313.59999999999997
EGKK,ARR,2024-04-05,389,0,3083,2716.6000000000004,366.4000000000001
EGKK,ARR,2024-04-06,366,0,2982,2542.6000000000004,439.4
EGKK,ARR,2024-04-07,399,0,3353,2774.8,578.2000000000002
EGKK,ARR,2024-04-08,367,0,2498,2065.4,432.6
EGKK,ARR,2024-04-09,350,0,2743,2437.0000000000005,306
EGKK,ARR,2024-04-10,347,0,2705,2398.2000000000007,306.79999999999995
EGKK,ARR,2024-04-11,383,0,3180,2674.2000000000003,505.80000000000007
EGKK,ARR,2024-04-12,389,0,3131,2709.4,421.6
EGKK,ARR,2024-04-13,357,0,2844,2504.0000000000005,340
EGKK,ARR,2024-04-14,388,0,3149,2712.0000000000005,437.0000000000001
EGKK,ARR,2024-04-15,368,0,2949,2572,377
EGKK,ARR,2024-04-16,351,0,2879,2444.4,434.6
EGKK,ARR,2024-04-17,339,0,2662,2346.2000000000003,315.79999999999995
EGKK,ARR,2024-04-18,377,0,2757,2379.6000000000004,377.4000000000001
EGKK,ARR,2024-04-19,384,1,2599,2228.9999999999995,369.9999999999999
EGKK,ARR,2024-04-20,348,0,1923,1592.6,330.4
EGKK,ARR,2024-04-21,381,0,2094,1769.9999999999998,324
EGKK,ARR,2024-04-22,371,1,2601,2186,415
EGKK,ARR,2024-04-23,340,0,2652,2239.8,412.2000000000001
EGKK,ARR,2024-04-24,349,0,2877,2440.2000000000003,436.80000000000007
EGKK,ARR,2024-04-25,369,0,2988,2581.4000000000005,406.6
EGKK,ARR,2024-04-26,381,0,2136,1758.1999999999998,377.7999999999999
EGKK,ARR,2024-04-27,347,0,1986,1583.6,402.4
EGKK,ARR,2024-04-28,388,0,3067,2681.6,385.4
EGKK,ARR,2024-04-29,363,1,2819,2534.2000000000007,284.79999999999995
EGKK,ARR,2024-04-30,352,2,2463,1994.4,468.6
EGKK,ARR,2024-05-01,366,0,2438,2011.2000000000005,426.80000000000007
EGKK,ARR,2024-05-02,387,0,2876,2460.2000000000003,415.80000000000007
EGKK,ARR,2024-05-03,401,1,3269,2814.4000000000005,454.6
EGKK,ARR,2024-05-04,360,0,2373,1913.6,459.4
EGKK,ARR,2024-05-05,408,0,2821,2357.8,463.2000000000001
EGKK,ARR,2024-05-06,389,0,2318,1851.7999999999995,466.19999999999993
EGKK,ARR,2024-05-07,370,0,2067,1707.1999999999998,359.79999999999995
EGKK,ARR,2024-05-08,362,0,2225,1949.2,275.79999999999995
EGKK,ARR,2024-05-09,386,0,3193,2689.2000000000003,503.80000000000007
EGKK,ARR,2024-05-10,406,0,2378,1921.4,456.59999999999985
EGKK,ARR,2024-05-11,362,1,2075,1664.4,410.5999999999999
EGKK,ARR,2024-05-12,399,0,2778,2248.2,529.8
EGKK,ARR,2024-05-13,395,0,3012,2537.7999999999997,474.19999999999993
EGKK,ARR,2024-05-14,371,0,2460,2032.6,427.4
EGKK,ARR,2024-05-15,362,5,1972,1643.2,328.79999999999995
EGKK,ARR,2024-05-16,389,3,2998,2593.0000000000005,405
EGKK,ARR,2024-05-17,394,0,3521,2767.2000000000003,753.8000000000002
EGKK,ARR,2024-05-18,375,1,2156,1785.2,370.7999999999999
EGKK,ARR,2024-05-19,405,0,2484,1869,614.9999999999999
EGKK,ARR,2024-05-20,395,9,2427,1833,594.0000000000001
EGKK,ARR,2024-05-21,369,5,2455,2048.8,406.2000000000001
EGKK,ARR,2024-05-22,389,0,3146,2722.8000000000006,423.2
EGKK,ARR,2024-05-23,413,3,3609,2886.6000000000013,722.4000000000003
EGKK,ARR,2024-05-24,422,2,3577,2957.4000000000005,619.6000000000001
EGKK,ARR,2024-05-25,385,0,3268,2671.6000000000004,596.4000000000001
EGKK,ARR,2024-05-26,419,0,3544,2860.6000000000004,683.4000000000001
EGKK,ARR,2024-05-27,415,0,3470,2909.4,560.6
EGKK,ARR,2024-05-28,398,0,3336,2782.0000000000005,554
EGKK,ARR,2024-05-29,397,1,3267,2780.2000000000007,486.8000000000001
EGKK,ARR,2024-05-30,410,2,3590,2869.8,720.2
EGKK,ARR,2024-05-31,432,0,3511,2870.7999999999997,640.1999999999999
EGKK,ARR,2024-06-01,388,1,2566,1791.1999999999998,774.8
EGKK,ARR,2024-06-02,430,0,3180,2397.2000000000003,782.8000000000001
EGKK,ARR,2024-06-03,430,0,3710,3013.0000000000005,697.0000000000001
EGKK,ARR,2024-06-04,399,0,3318,2806.0000000000005,512
EGKK,ARR,2024-06-05,404,0,3353,2810,543
EGKK,ARR,2024-06-06,430,0,3789,3001.8,787.2
EGKK,ARR,2024-06-07,419,0,3533,2933.0000000000005,600.0000000000001
EGKK,ARR,2024-06-08,396,0,3543,2788.2000000000003,754.8000000000001
EGKK,ARR,2024-06-09,437,0,3803,3049,754
EGKK,ARR,2024-06-10,419,0,3714,2904.2000000000003,809.8000000000001
EGKK,ARR,2024-06-11,396,4,3391,2770.8000000000006,620.2000000000002
EGKK,ARR,2024-06-12,406,5,3389,2800.8000000000006,588.2000000000002
EGKK,ARR,2024-06-13,419,9,3499,2963.8000000000006,535.2
EGKK,ARR,2024-06-14,435,0,3814,3030.0000000000005,784.0000000000001
EGKK,ARR,2024-06-15,387,0,3487,2711.0000000000005,776.0000000000001
EGKK,ARR,2024-06-16,448,0,3929,3133.4000000000005,795.6
EGKK,ARR,2024-06-17,425,0,3959,2968.8,990.2000000000002
EGKK,ARR,2024-06-18,398,8,2549,1885.2,663.8
EGKK,ARR,2024-06-19,389,15,2302,1809.4,492.5999999999999
EGKK,ARR,2024-06-20,423,2,2690,1952.4,737.5999999999999
EGKK,ARR,2024-06-21,403,0,3494,2797.0000000000005,697.0000000000001
