ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
LPPT,2024-05-31,ARR,337,1,0,0,0,1,1,2,6,8,15,33,33,42,30,28,23,24,20,15,11,5,13,6,5,2,13
LPPT,2024-05-31,DEP,340,0,0,0,0,0,0,0,0,0,2,3,6,28,27,39,47,25,44,24,20,20,8,6,9,5,27
LPPT,2024-06-01,ARR,336,1,0,1,0,1,0,1,5,8,15,19,35,44,39,37,22,20,13,9,10,7,6,5,15,2,21
LPPT,2024-06-01,DEP,345,0,0,0,0,0,0,0,0,0,1,1,10,23,51,40,43,37,36,14,10,16,13,11,5,8,26
LPPT,2024-06-02,ARR,337,3,0,0,0,3,1,5,9,12,27,25,34,39,28,24,16,19,16,16,11,8,5,4,5,4,23
LPPT,2024-06-02,DEP,334,0,0,0,0,0,0,0,0,0,1,4,9,27,47,41,40,33,25,18,17,18,11,7,7,6,23
LPPT,2024-06-03,ARR,335,0,0,0,0,0,0,1,9,10,8,36,29,35,39,25,33,26,21,15,12,9,3,7,2,2,13
LPPT,2024-06-03,DEP,323,0,0,0,0,0,0,0,0,0,0,0,10,34,52,55,38,41,27,24,8,7,7,4,4,1,11
LPPT,2024-06-04,ARR,324,1,0,0,1,1,1,1,4,6,21,27,36,43,51,24,25,21,15,8,7,5,5,6,3,0,12
LPPT,2024-06-04,DEP,323,0,0,0,0,0,0,0,0,0,1,3,15,43,67,48,33,33,20,16,8,9,10,0,4,4,9
LPPT,2024-06-05,ARR,327,0,0,0,0,1,1,3,2,2,9,17,31,35,48,31,34,25,20,20,12,5,7,3,5,3,13
LPPT,2024-06-05,DEP,330,0,0,0,0,1,0,0,0,0,0,1,12,40,64,64,32,29,23,19,12,5,4,5,4,1,14
LPPT,2024-06-06,ARR,331,0,0,0,0,1,1,1,4,2,4,11,12,32,28,35,29,30,28,19,13,10,12,15,6,3,35
LPPT,2024-06-06,DEP,337,0,0,0,0,0,0,0,0,0,0,1,2,24,42,50,45,36,23,28,20,6,16,7,7,4,26
LPPT,2024-06-07,ARR,329,1,0,0,1,0,1,0,1,3,4,8,14,15,22,23,23,27,19,19,23,13,12,12,11,13,64
LPPT,2024-06-07,DEP,334,0,0,0,0,0,0,0,0,0,1,1,3,8,42,20,36,33,19,16,11,12,15,16,6,13,82
LPPT,2024-06-08,ARR,339,0,0,0,0,1,1,1,0,2,4,10,22,20,30,25,31,26,30,23,16,8,14,10,12,6,47
LPPT,2024-06-08,DEP,337,0,0,0,0,0,0,0,0,0,0,3,3,21,32,35,34,28,36,27,15,15,9,14,10,11,44
LPPT,2024-06-09,ARR,329,1,0,1,0,0,2,2,4,3,8,15,37,34,43,35,22,18,18,9,9,14,10,5,6,2,31
LPPT,2024-06-09,DEP,328,0,0,0,0,0,0,0,0,0,0,1,7,31,43,36,41,30,21,24,17,9,12,12,7,9,28
LPPT,2024-06-10,ARR,334,0,0,0,0,0,0,2,1,8,11,10,27,38,51,40,23,22,23,8,11,9,4,7,6,10,23
LPPT,2024-06-10,DEP,326,0,0,0,0,0,0,0,0,0,1,3,13,45,63,36,45,18,21,15,12,6,3,6,8,5,26
LPPT,2024-06-11,ARR,325,1,0,1,0,2,1,1,2,5,6,9,27,42,44,30,26,28,20,15,13,11,9,3,9,4,16
LPPT,2024-06-11,DEP,323,0,0,0,0,0,0,0,0,0,1,2,10,45,52,38,39,26,26,16,16,7,8,5,5,7,20
LPPT,2024-06-12,ARR,327,0,0,0,0,0,0,4,5,7,23,36,30,36,38,26,24,21,14,10,8,6,9,3,3,2,22
LPPT,2024-06-12,DEP,331,0,0,0,0,0,0,1,0,0,1,4,7,54,65,54,43,27,16,11,8,5,6,2,2,6,19
LPPT,2024-06-13,ARR,330,1,0,0,1,3,2,4,5,8,19,26,34,33,37,40,26,18,18,12,9,6,6,4,0,8,10
LPPT,2024-06-13,DEP,335,0,0,0,0,0,0,0,0,0,0,1,12,49,64,43,45,37,20,14,12,9,10,2,2,1,14
LPPT,2024-06-14,ARR,342,1,0,0,0,0,0,3,3,3,6,10,42,28,34,45,43,20,23,16,9,11,8,8,5,1,23
LPPT,2024-06-14,DEP,345,0,0,0,0,0,0,0,1,0,0,2,5,26,62,48,41,37,26,20,8,19,8,7,6,3,26
LPPT,2024-06-15,ARR,339,0,0,1,0,0,0,4,6,7,10,19,16,36,34,35,25,27,25,16,14,8,11,5,5,7,28
LPPT,2024-06-15,DEP,340,0,0,0,0,0,0,0,0,0,1,1,7,31,50,51,42,32,28,16,16,11,6,9,9,3,27
LPPT,2024-06-16,ARR,339,1,2,0,0,0,1,0,4,3,7,18,23,30,34,34,26,25,11,27,19,9,12,9,9,3,32
LPPT,2024-06-16,DEP,335,0,0,0,0,0,0,0,0,0,0,3,9,30,47,39,38,29,32,26,18,10,4,9,8,5,28
LPPT,2024-06-17,ARR,344,0,0,0,0,0,0,1,3,5,13,15,17,34,39,36,37,29,21,16,18,15,8,5,3,7,22
LPPT,2024-06-17,DEP,333,0,0,0,0,0,0,0,0,0,0,2,5,22,46,43,55,32,28,20,19,10,15,5,4,3,24
LPPT,2024-06-18,ARR,322,0,0,0,0,0,0,1,2,1,6,10,17,21,40,33,37,37,14,21,13,14,15,6,5,8,21
LPPT,2024-06-18,DEP,325,0,0,0,0,0,0,0,0,0,0,2,4,26,46,53,27,23,32,31,13,12,6,13,6,11,20
LPPT,2024-06-19,ARR,331,0,0,1,0,0,0,1,1,4,6,7,17,31,30,25,28,19,22,18,18,22,17,11,12,9,32
LPPT,2024-06-19,DEP,334,0,0,0,0,0,0,0,0,0,0,3,3,25,44,42,30,28,23,22,20,13,10,3,13,9,46
LPPT,2024-06-20,ARR,337,0,0,0,0,0,2,2,4,6,11,20,27,24,38,30,32,25,21,18,10,14,5,9,4,2,33
LPPT,2024-06-20,DEP,338,0,0,0,0,0,0,0,0,0,0,1,6,30,36,28,37,41,26,14,16,17,11,14,7,10,44
LPPT,2024-06-21,ARR,333,0,0,1,0,0,1,2,7,7,5,21,20,46,26,21,27,26,19,18,9,14,10,11,4,2,36
LPPT,2024-06-21,DEP,339,0,0,0,0,0,0,0,1,1,0,3,8,38,60,51,31,25,18,23,17,8,9,7,4,9,26
LPPT,2024-06-22,ARR,342,0,0,0,0,1,3,2,6,4,12,17,25,28,30,35,34,30,20,13,21,7,8,7,8,4,27
LPPT,2024-06-22,DEP,343,0,0,1,0,0,0,0,0,0,0,3,2,26,38,45,38,50,25,23,27,10,14,5,7,5,24
LPPT,2024-06-23,ARR,336,1,1,0,1,0,1,1,1,13,18,40,54,29,29,31,24,15,11,15,7,7,7,4,6,4,16
LPPT,2024-06-23,DEP,332,0,0,0,0,0,0,0,0,0,1,0,10,40,57,56,44,35,23,15,6,12,3,5,4,0,21
LPPT,2024-06-24,ARR,343,0,0,0,1,1,2,5,4,12,16,27,29,46,35,29,18,22,17,14,9,10,5,6,4,2,29
LPPT,2024-06-24,DEP,331,0,0,0,0,0,0,0,0,0,0,3,5,43,53,55,46,24,16,7,9,14,2,11,5,7,31
LPPT,2024-06-25,ARR,324,0,0,0,1,0,0,2,4,7,11,20,26,35,37,40,28,25,20,18,11,9,7,4,2,3,14
LPPT,2024-06-25,DEP,334,0,0,0,0,0,0,1,0,0,1,2,11,30,63,48,33,34,27,16,15,11,7,2,6,3,24
LPPT,2024-06-26,ARR,325,0,0,0,2,0,0,1,2,3,13,25,21,32,30,24,32,24,17,16,12,8,8,4,6,9,36
LPPT,2024-06-26,DEP,325,0,0,0,1,0,0,0,0,0,0,0,7,33,40,47,36,31,23,17,12,5,5,10,15,7,36
LPPT,2024-06-27,ARR,332,0,0,0,1,0,1,2,2,11,5,9,20,21,32,13,25,23,23,21,11,12,18,4,10,10,58
LPPT,2024-06-27,DEP,338,0,0,0,0,0,0,0,0,0,0,2,4,26,35,35,39,32,18,14,18,18,14,12,13,7,51
LPPT,2024-06-28,ARR,335,1,0,0,1,1,0,3,2,8,13,18,13,27,19,13,25,20,22,17,10,14,17,9,8,11,63
LPPT,2024-06-28,DEP,332,0,0,0,0,0,0,0,0,0,0,0,5,16,42,34,29,25,19,17,20,13,7,17,16,10,62
LPPT,2024-06-29,ARR,330,0,0,0,2,2,3,0,0,1,4,6,19,31,43,14,25,17,24,12,11,14,11,10,11,10,60
LPPT,2024-06-29,DEP,333,0,0,0,0,0,0,0,0,0,1,1,3,13,34,48,40,29,18,17,12,11,8,7,16,6,69
LPPT,2024-06-30,ARR,331,0,0,0,0,0,1,3,6,7,11,15,25,33,38,30,33,24,17,18,11,6,9,8,9,5,22
LPPT,2024-06-30,DEP,331,0,0,0,0,0,0,0,0,1,0,2,2,20,45,46,36,30,26,21,22,11,14,10,13,4,28
LPPT,2024-07-01,ARR,343,0,0,0,0,1,1,1,2,3,12,18,24,33,40,29,19,16,19,21,8,13,17,4,12,5,45
LPPT,2024-07-01,DEP,327,0,0,0,0,0,0,1,0,0,0,0,3,18,35,33,31,35,31,20,18,18,12,12,4,9,47
LPPT,2024-07-02,ARR,338,1,0,0,0,1,1,2,0,6,8,11,25,36,25,30,39,22,22,15,17,13,9,10,7,5,33
LPPT,2024-07-02,DEP,343,0,0,0,0,0,1,0,0,0,1,0,2,19,23,35,53,27,33,28,24,17,11,13,6,9,41
LPPT,2024-07-03,ARR,338,2,0,0,0,0,0,4,4,6,15,25,33,30,25,35,23,19,24,14,16,12,8,6,7,3,27
LPPT,2024-07-03,DEP,347,0,0,0,0,1,0,0,0,0,0,3,9,33,56,48,57,35,20,15,10,10,5,5,3,2,35
LPPT,2024-07-04,ARR,349,0,0,0,0,0,1,1,2,10,9,25,26,37,40,43,28,21,17,19,12,10,3,7,4,6,28
LPPT,2024-07-04,DEP,345,0,0,0,0,0,0,0,0,0,1,2,10,21,48,51,43,38,25,23,18,18,7,5,5,7,23
LPPT,2024-07-05,ARR,337,1,0,1,0,0,1,1,2,7,14,13,26,31,40,33,27,25,17,16,13,8,11,9,4,7,30
LPPT,2024-07-05,DEP,345,0,0,0,0,0,0,0,0,0,0,3,5,24,54,35,24,28,30,19,26,24,12,5,11,0,45
LPPT,2024-07-06,ARR,340,0,0,1,1,0,1,0,7,4,9,5,20,23,32,30,36,27,25,21,15,11,10,4,9,5,44
LPPT,2024-07-06,DEP,339,0,0,0,0,0,0,0,0,0,2,0,10,16,36,44,28,37,24,19,25,13,10,11,11,12,41
LPPT,2024-07-07,ARR,334,0,0,0,1,1,2,2,5,10,11,20,33,44,36,33,31,19,13,9,8,13,9,4,6,1,23
LPPT,2024-07-07,DEP,336,0,0,0,0,0,0,0,0,0,0,3,11,42,65,39,41,30,20,14,10,10,7,4,8,3,29
LPPT,2024-07-08,ARR,345,0,0,0,1,0,4,3,3,9,9,22,27,48,31,38,34,22,19,15,13,6,8,4,6,5,18
LPPT,2024-07-08,DEP,328,0,0,0,0,0,0,0,0,0,0,1,9,50,55,47,40,26,26,17,10,8,7,8,3,2,19
LPPT,2024-07-09,ARR,334,1,0,1,3,0,2,3,3,4,2,19,27,32,38,32,31,27,14,20,14,12,7,5,6,7,24
LPPT,2024-07-09,DEP,339,0,1,0,0,0,0,0,0,0,0,1,10,23,35,46,35,33,26,29,20,15,14,4,8,6,33
LPPT,2024-07-10,ARR,337,1,0,0,0,0,3,1,3,3,5,12,18,25,29,26,29,28,19,19,16,15,8,13,10,9,45
LPPT,2024-07-10,DEP,344,0,0,0,0,0,0,0,0,0,0,1,4,20,44,40,47,25,28,16,19,14,15,6,14,6,45
LPPT,2024-07-11,ARR,334,2,0,0,1,1,0,3,3,2,6,9,10,16,26,13,34,35,24,22,23,19,14,15,10,8,38
LPPT,2024-07-11,DEP,330,1,0,0,0,0,0,0,0,1,0,1,9,13,39,32,36,30,33,16,16,16,8,14,13,7,45
LPPT,2024-07-12,ARR,336,0,0,1,1,1,1,3,2,3,8,17,19,28,29,38,34,16,24,12,15,15,12,7,5,6,39
LPPT,2024-07-12,DEP,343,0,0,0,0,0,0,0,1,1,0,1,6,30,42,46,34,32,17,23,16,18,11,8,9,5,43
LPPT,2024-07-13,ARR,343,0,0,0,1,2,1,3,5,7,13,22,18,33,26,29,35,31,18,14,14,10,10,11,4,7,29
LPPT,2024-07-13,DEP,341,0,0,0,0,0,0,0,0,0,0,0,3,40,53,36,44,27,29,22,17,17,10,5,4,6,28
LPPT,2024-07-14,ARR,338,1,0,0,0,0,2,2,6,6,6,21,23,37,41,30,23,25,24,15,14,11,7,7,11,4,22
LPPT,2024-07-14,DEP,340,0,0,0,0,0,0,0,0,0,0,0,7,32,59,32,39,25,29,19,14,15,11,5,9,7,37
LPPT,2024-07-15,ARR,341,0,0,0,1,0,1,4,5,6,9,11,16,27,34,31,32,26,30,18,16,12,9,10,4,6,33
LPPT,2024-07-15,DEP,330,0,0,0,0,0,0,0,0,0,0,0,5,31,39,53,37,27,35,22,16,12,13,9,2,4,25
LPPT,2024-07-16,ARR,337,0,0,0,0,0,2,2,0,5,10,14,20,32,45,28,31,30,27,17,15,7,10,6,7,5,24
LPPT,2024-07-16,DEP,335,0,0,0,0,0,0,0,0,0,0,0,9,35,38,45,46,30,21,16,16,14,6,8,14,7,30
LPPT,2024-07-17,ARR,334,1,0,0,0,0,1,1,3,6,15,22,31,37,49,32,32,19,16,15,10,10,4,7,2,3,18
LPPT,2024-07-17,DEP,341,0,0,0,0,0,0,1,0,1,1,4,16,54,58,57,34,32,17,12,11,11,6,3,5,3,15
LPPT,2024-07-18,ARR,340,2,2,0,0,3,1,4,5,6,3,10,17,26,32,38,39,25,26,24,15,10,9,4,4,5,30
LPPT,2024-07-18,DEP,338,0,0,0,0,0,0,0,0,0,0,3,7,30,39,44,24,35,30,29,14,16,18,6,4,9,30
LPPT,2024-07-19,ARR,324,0,1,0,0,2,2,4,2,5,9,18,19,23,24,14,29,15,14,20,12,14,19,9,9,10,50
LPPT,2024-07-19,DEP,337,0,0,0,0,0,0,0,0,1,1,1,4,15,25,29,26,23,30,25,29,16,11,12,6,11,72
LPPT,2024-07-20,ARR,349,3,1,0,0,1,0,3,2,3,6,8,24,29,30,25,25,24,18,19,15,18,9,16,9,11,50
LPPT,2024-07-20,DEP,340,0,0,0,0,0,0,0,0,0,0,1,4,18,33,35,40,32,23,20,18,17,21,8,8,16,46
LPPT,2024-07-21,ARR,339,1,0,0,1,0,2,1,3,0,8,26,25,22,38,27,22,15,19,11,8,11,19,9,8,9,54
LPPT,2024-07-21,DEP,342,0,0,0,0,0,0,0,0,0,1,0,2,14,42,33,34,37,30,21,16,13,13,8,11,7,60
LPPT,2024-07-22,ARR,347,1,0,0,0,2,0,3,5,3,13,30,28,41,39,30,26,18,17,19,17,9,4,7,6,1,28
LPPT,2024-07-22,DEP,335,0,0,0,0,2,0,1,0,0,1,0,4,20,55,59,41,16,32,12,15,9,12,6,9,1,40
LPPT,2024-07-23,ARR,336,0,0,0,0,1,4,1,5,8,7,30,27,38,41,24,19,31,15,10,9,7,5,7,6,8,33
LPPT,2024-07-23,DEP,337,0,0,0,0,1,0,0,0,0,0,1,7,36,41,42,39,31,23,27,12,11,9,9,7,4,37
LPPT,2024-07-24,ARR,339,1,0,0,1,1,3,4,2,5,9,18,31,34,25,31,23,31,19,14,18,12,8,6,5,4,34
LPPT,2024-07-24,DEP,343,0,0,0,0,0,0,0,0,0,0,0,4,21,34,37,27,40,38,33,22,14,16,6,6,8,37
LPPT,2024-07-25,ARR,337,1,0,0,0,0,2,2,5,6,12,18,26,24,33,27,25,34,18,14,13,6,9,11,7,5,39
LPPT,2024-07-25,DEP,341,0,0,0,0,0,0,0,0,0,0,2,7,27,34,28,35,26,37,22,19,17,17,5,6,10,49
LPPT,2024-07-26,ARR,331,0,0,0,0,2,2,2,4,4,13,23,29,45,38,34,29,22,17,15,13,4,7,6,0,2,20
LPPT,2024-07-26,DEP,331,0,0,0,0,0,0,0,0,1,1,0,7,34,49,49,43,35,29,13,15,12,3,6,5,5,24
LPPT,2024-07-27,ARR,345,2,0,0,0,0,1,2,6,3,9,15,31,33,41,24,30,22,20,21,18,10,8,10,4,6,29
LPPT,2024-07-27,DEP,345,0,0,0,0,0,0,0,0,0,0,0,3,24,44,40,41,33,32,18,20,16,10,9,6,3,46
LPPT,2024-07-28,ARR,342,0,0,1,0,1,3,1,2,3,16,13,30,41,34,45,27,33,22,17,11,4,9,2,3,5,19
LPPT,2024-07-28,DEP,343,0,0,0,0,0,0,0,0,0,0,3,9,29,36,48,44,32,30,22,18,14,11,12,6,2,27
LPPT,2024-07-29,ARR,348,1,0,0,1,0,1,3,1,0,2,9,9,10,14,19,30,23,29,26,18,33,26,23,15,15,40
LPPT,2024-07-29,DEP,336,0,0,0,0,0,0,0,0,1,1,0,3,27,41,32,35,31,22,20,19,17,13,5,11,15,43
LPPT,2024-07-30,ARR,340,0,0,0,0,0,0,3,4,6,6,8,21,22,40,31,20,35,23,22,18,14,8,8,7,4,40
LPPT,2024-07-30,DEP,340,0,0,0,0,0,0,0,0,0,0,1,10,13,24,25,26,47,24,21,22,24,15,15,11,13,49
LPPT,2024-07-31,ARR,336,1,0,0,1,0,1,1,1,0,10,19,19,42,30,42,28,31,18,16,10,10,10,9,9,3,25
LPPT,2024-07-31,DEP,344,0,0,0,0,0,0,0,0,0,1,1,10,24,44,47,37,36,28,19,17,13,6,8,10,4,39
LPPT,2024-08-01,ARR,331,0,0,1,0,0,1,0,4,4,8,12,12,28,27,39,35,23,13,14,17,8,14,11,10,6,44
LPPT,2024-08-01,DEP,332,0,0,0,0,0,0,0,1,1,0,1,5,30,33,35,32,26,28,25,19,10,18,11,3,13,41
LPPT,2024-08-02,ARR,340,1,0,0,0,0,2,1,3,3,14,19,23,28,31,35,24,26,18,18,17,12,9,6,5,2,43
LPPT,2024-08-02,DEP,341,0,0,0,0,0,0,0,0,0,1,2,4,24,57,39,37,23,30,20,18,18,8,6,7,6,41
LPPT,2024-08-03,ARR,344,0,0,0,1,1,0,1,4,5,5,18,30,33,35,35,29,23,22,11,15,19,13,8,6,4,26
LPPT,2024-08-03,DEP,346,0,0,0,0,0,0,0,0,0,0,1,1,23,32,44,51,27,34,33,20,12,14,16,5,3,30
LPPT,2024-08-04,ARR,343,1,0,0,1,1,0,1,3,7,21,19,43,33,36,33,17,16,18,22,12,6,4,5,8,6,30
LPPT,2024-08-04,DEP,343,0,0,0,0,0,0,0,0,0,0,3,4,32,54,54,64,29,20,14,13,8,8,5,3,4,28
LPPT,2024-08-05,ARR,352,1,0,0,0,0,1,2,2,5,7,23,37,30,50,31,36,22,15,13,11,15,7,10,4,6,24
LPPT,2024-08-05,DEP,335,0,0,0,0,0,1,0,0,0,0,0,8,39,62,48,30,35,26,18,9,10,4,8,3,8,26
LPPT,2024-08-06,ARR,331,0,0,0,1,1,1,1,2,4,10,18,36,34,42,33,31,18,19,19,14,4,10,6,3,6,18
LPPT,2024-08-06,DEP,336,0,0,0,0,0,0,0,0,0,0,2,4,33,48,54,42,31,26,20,17,15,4,2,3,3,32
LPPT,2024-08-07,ARR,336,1,0,0,0,0,1,4,1,8,7,25,36,49,34,23,40,18,14,12,6,10,6,4,4,7,26
LPPT,2024-08-07,DEP,345,0,0,0,0,0,0,0,0,0,0,0,3,32,55,52,47,42,28,19,16,8,12,6,3,0,22
LPPT,2024-08-08,ARR,344,0,0,1,0,0,1,2,9,11,15,24,39,34,41,35,32,16,16,8,11,6,10,5,7,3,18
LPPT,2024-08-08,DEP,345,0,0,0,0,0,0,0,0,0,1,3,5,29,34,45,40,48,28,36,19,8,9,5,6,9,20
LPPT,2024-08-09,ARR,341,0,1,0,1,0,4,3,7,11,19,39,38,39,33,23,21,19,16,10,9,7,5,2,10,2,22
LPPT,2024-08-09,DEP,347,0,0,0,0,0,0,0,0,1,1,1,15,32,54,50,50,44,22,20,9,9,8,3,5,3,20
LPPT,2024-08-10,ARR,341,2,0,0,0,1,1,2,3,4,10,20,28,45,36,33,38,28,20,14,10,9,9,1,4,1,22
LPPT,2024-08-10,DEP,342,0,0,0,0,0,0,0,0,0,0,0,7,23,44,40,58,46,28,24,20,9,9,8,4,2,20
LPPT,2024-08-11,ARR,349,0,2,0,0,2,1,2,1,9,19,24,38,48,38,36,30,18,24,15,8,8,2,3,2,1,18
LPPT,2024-08-11,DEP,346,1,1,0,0,0,0,0,0,0,0,1,9,30,45,42,48,48,29,27,10,12,7,5,9,5,17
LPPT,2024-08-12,ARR,345,0,1,0,0,2,0,3,7,9,12,15,29,39,50,33,37,24,24,10,8,9,5,4,0,4,20
LPPT,2024-08-12,DEP,333,0,0,0,0,0,0,0,0,0,0,1,8,33,54,57,49,32,24,15,16,12,4,3,3,2,20
LPPT,2024-08-13,ARR,337,1,0,0,0,1,1,2,8,3,6,23,19,41,43,36,28,29,15,17,14,10,9,8,3,5,15
LPPT,2024-08-13,DEP,336,0,0,0,0,0,0,0,0,0,0,0,8,26,37,43,53,37,31,19,21,18,8,6,6,3,20
LPPT,2024-08-14,ARR,339,2,0,0,0,1,0,3,4,12,14,15,30,32,36,27,23,12,25,7,13,7,10,12,6,5,43
LPPT,2024-08-14,DEP,347,0,0,0,0,1,0,1,0,0,0,0,5,26,43,34,51,35,21,23,13,18,6,9,6,5,50
LPPT,2024-08-15,ARR,316,1,0,1,1,1,1,3,1,11,20,39,37,32,42,15,17,12,15,15,16,6,5,4,1,3,17
LPPT,2024-08-15,DEP,318,0,0,0,0,0,0,0,0,0,0,1,9,48,58,52,35,26,14,19,7,11,8,3,4,3,20
LPPT,2024-08-16,ARR,331,0,0,0,0,1,0,1,5,6,11,13,28,26,32,24,19,22,11,8,11,14,14,10,16,10,49
LPPT,2024-08-16,DEP,338,1,0,0,0,0,0,0,0,1,1,1,6,22,38,35,39,25,29,17,19,6,9,10,11,10,58
LPPT,2024-08-17,ARR,334,1,0,0,0,1,1,1,1,4,8,16,16,30,29,19,34,25,22,14,14,10,16,9,9,9,45
LPPT,2024-08-17,DEP,324,0,0,0,0,0,0,0,0,0,0,0,3,26,39,38,37,37,25,16,17,12,8,7,2,12,45
LPPT,2024-08-18,ARR,334,1,0,0,0,0,1,3,1,5,13,20,29,27,34,23,22,16,23,17,16,13,8,8,7,7,40
LPPT,2024-08-18,DEP,339,0,0,0,0,0,0,0,0,0,0,0,3,18,28,43,42,36,35,20,20,14,10,15,6,9,40
LPPT,2024-08-19,ARR,354,0,0,2,0,0,2,2,1,3,11,25,23,32,38,27,28,26,23,18,9,16,9,7,7,4,41
LPPT,2024-08-19,DEP,342,0,0,0,0,0,1,0,0,1,0,2,4,13,31,35,26,31,25,34,33,16,13,12,10,5,50
LPPT,2024-08-20,ARR,334,1,0,0,1,0,0,2,0,4,6,11,26,30,46,35,39,17,18,14,11,10,12,9,5,6,31
LPPT,2024-08-20,DEP,339,0,0,0,0,0,0,0,0,0,0,1,6,13,48,30,35,35,32,34,22,18,5,13,9,4,34
LPPT,2024-08-21,ARR,342,1,1,0,0,1,0,3,2,9,14,29,38,38,48,37,30,25,14,11,7,5,7,3,2,4,13
LPPT,2024-08-21,DEP,344,0,0,0,0,0,0,0,0,0,0,2,10,24,64,52,53,42,22,24,7,8,10,1,7,0,18
LPPT,2024-08-22,ARR,344,1,0,1,0,0,0,3,6,9,21,21,28,41,47,33,30,20,12,17,16,9,5,6,2,4,12
LPPT,2024-08-22,DEP,345,0,1,0,0,0,0,0,0,0,0,2,11,28,43,50,49,36,27,26,20,11,9,5,6,2,19
LPPT,2024-08-23,ARR,341,0,0,1,1,1,2,5,6,9,30,28,48,39,37,31,20,19,14,13,5,5,4,7,3,1,12
LPPT,2024-08-23,DEP,347,0,0,0,0,0,0,0,0,0,1,1,8,41,52,68,46,38,30,15,9,10,5,4,6,3,10
LPPT,2024-08-24,ARR,346,1,0,0,0,0,1,1,4,4,6,13,23,38,31,38,29,29,20,23,20,14,7,6,7,4,27
LPPT,2024-08-24,DEP,348,0,0,0,0,0,0,0,0,0,0,3,4,26,41,63,42,31,31,18,14,11,10,10,8,6,30
LPPT,2024-08-25,ARR,344,1,0,0,0,1,0,1,2,6,15,25,36,39,48,29,32,29,18,25,9,6,5,3,4,0,10
LPPT,2024-08-25,DEP,341,0,0,0,0,0,0,0,0,0,0,0,4,30,61,60,51,29,27,20,13,13,9,6,2,2,14
LPPT,2024-08-26,ARR,349,0,0,0,0,1,0,1,6,6,19,23,48,47,35,38,28,16,18,11,6,8,4,6,2,3,23
LPPT,2024-08-26,DEP,335,1,0,0,0,0,0,0,0,0,0,1,6,24,52,62,53,49,21,11,9,10,8,2,7,1,18
LPPT,2024-08-27,ARR,335,0,0,0,0,0,1,1,3,7,13,29,27,46,38,37,30,28,16,15,6,5,8,6,2,2,15
LPPT,2024-08-27,DEP,338,1,0,0,0,0,0,0,0,0,1,0,6,31,66,51,49,23,25,17,14,13,7,7,2,6,19
LPPT,2024-08-28,ARR,338,1,0,0,0,0,1,0,1,6,9,17,27,34,37,35,41,26,20,17,14,11,10,5,6,3,17
LPPT,2024-08-28,DEP,342,0,0,0,0,0,0,0,0,0,0,1,8,15,40,44,44,45,43,20,16,11,12,4,8,5,26
LPPT,2024-08-29,ARR,346,0,0,0,1,0,0,4,2,3,12,17,29,30,27,35,29,36,23,17,12,14,11,8,6,4,26
LPPT,2024-08-29,DEP,343,0,0,0,0,0,0,0,0,0,1,3,5,31,51,40,35,35,28,24,24,13,9,4,9,4,27
LPPT,2024-08-30,ARR,338,0,0,0,0,1,2,1,3,7,6,12,30,36,38,42,33,18,21,9,20,5,5,9,7,7,26
LPPT,2024-08-30,DEP,346,0,0,0,0,0,0,0,1,0,0,1,8,24,48,50,41,38,31,21,16,10,4,8,13,7,25
LPPT,2024-08-31,ARR,340,1,0,0,0,0,0,2,1,3,7,23,23,22,25,32,20,29,17,16,15,19,14,15,6,6,44
LPPT,2024-08-31,DEP,340,0,0,0,0,0,0,0,0,0,1,1,3,14,27,17,26,32,36,24,19,20,18,19,3,15,65
LPPT,2024-09-01,ARR,343,0,0,1,0,0,1,0,3,7,8,20,37,41,31,34,25,18,15,10,13,11,7,6,8,5,42
LPPT,2024-09-01,DEP,346,0,0,0,0,0,0,0,0,0,0,0,5,10,19,25,28,33,35,28,30,27,20,12,13,8,53
LPPT,2024-09-02,ARR,346,0,0,0,0,0,0,1,1,6,3,18,17,21,39,36,37,27,29,20,19,8,14,5,4,7,34
LPPT,2024-09-02,DEP,334,0,0,0,0,0,0,0,1,1,1,0,4,17,26,42,47,33,28,30,20,16,12,7,5,8,36
LPPT,2024-09-03,ARR,335,0,1,0,0,0,0,1,1,6,11,14,23,27,24,32,36,28,24,25,12,12,11,9,1,4,33
LPPT,2024-09-03,DEP,338,0,0,0,0,0,0,0,0,0,0,1,5,12,26,36,37,42,30,21,23,21,14,9,7,7,47
LPPT,2024-09-04,ARR,334,1,0,0,0,1,0,0,2,3,7,17,32,33,28,25,27,24,12,17,14,14,12,9,6,10,40
LPPT,2024-09-04,DEP,340,0,0,0,0,0,0,0,0,0,0,0,2,16,39,34,30,22,16,31,18,27,12,18,13,10,52
LPPT,2024-09-05,ARR,340,2,0,0,0,0,0,1,4,7,5,16,27,24,31,18,32,23,18,14,18,13,9,16,6,8,48
LPPT,2024-09-05,DEP,341,0,0,0,0,0,0,0,0,0,0,5,1,12,31,40,36,34,32,28,9,18,15,9,15,8,48
LPPT,2024-09-06,ARR,344,1,0,0,0,1,0,0,1,2,10,21,24,33,50,35,22,18,29,12,10,9,10,9,4,4,39
