ICAO,DATE,PHASE,N_VALID,"(-INF,-60]","(-60,-55]","(-55,-50]","(-50,-45]","(-45,-40]","(-40,-35]","(-35,-30]","(-30,-25]","(-25,-20]","(-20,-15]","(-15,-10]","(-10,-5]","(-5,0]","(0,5)","[5,10)","[10,15)","[15,20)","[20,25)","[25,30)","[30,35)","[35,40)","[40,45)","[45,50)","[50,55)","[55,60)","[60,INF)"
SBRP,2025-07-06,DEP,12,0,0,0,0,0,0,0,0,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2
SBRP,2025-07-07,ARR,10,0,0,0,0,0,0,0,0,1,1,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0
SBRP,2025-07-07,DEP,10,0,0,0,0,0,0,0,0,0,2,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-07-08,ARR,10,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1
SBRP,2025-07-08,DEP,10,0,0,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2
SBRP,2025-07-09,ARR,9,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
SBRP,2025-07-09,DEP,9,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
SBRP,2025-07-10,ARR,11,0,0,0,0,0,0,0,1,3,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-10,DEP,11,0,0,0,0,0,0,0,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-11,ARR,10,0,0,0,0,0,0,0,0,0,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-11,DEP,10,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-12,ARR,10,0,0,0,0,0,0,0,0,1,1,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0
SBRP,2025-07-12,DEP,10,0,0,0,0,0,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-13,ARR,15,2,0,0,0,0,0,0,0,2,0,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2
SBRP,2025-07-13,DEP,11,0,0,0,0,0,0,0,0,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2
SBRP,2025-07-14,ARR,11,0,0,0,0,0,0,0,0,0,2,4,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-07-14,DEP,11,0,0,0,0,0,0,0,0,0,1,2,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0
SBRP,2025-07-15,ARR,10,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
SBRP,2025-07-15,DEP,10,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-07-16,ARR,10,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
SBRP,2025-07-16,DEP,10,0,0,0,0,0,0,0,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-17,ARR,11,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,1,0,0,0,0,0,1,0,0
SBRP,2025-07-17,DEP,11,0,0,0,0,0,0,0,0,0,1,3,2,2,0,0,0,1,0,0,0,1,0,0,0,0,1
SBRP,2025-07-18,ARR,10,0,0,0,0,0,0,0,0,0,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-18,DEP,10,0,0,0,0,0,0,0,0,0,0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-19,ARR,10,0,0,0,0,0,1,0,0,1,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-07-19,DEP,10,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-20,ARR,11,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,1
SBRP,2025-07-20,DEP,11,0,0,0,0,0,0,0,0,0,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-07-21,ARR,11,0,0,0,0,0,0,0,0,0,2,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-07-21,DEP,11,0,0,0,0,0,0,0,0,0,2,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-07-22,ARR,10,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0
SBRP,2025-07-22,DEP,10,0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-23,ARR,10,0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-23,DEP,10,0,0,0,0,0,0,0,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-24,ARR,11,0,0,0,0,0,0,0,0,0,2,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-24,DEP,11,0,0,0,0,0,0,0,0,0,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-25,ARR,10,0,0,0,0,0,0,0,0,0,2,0,2,1,0,2,1,0,1,1,0,0,0,0,0,0,0
SBRP,2025-07-25,DEP,10,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,0,1,0,0,1,0,0,0,0,0,0
SBRP,2025-07-26,ARR,10,0,0,0,0,0,0,0,0,1,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-07-26,DEP,10,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-07-27,ARR,11,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0
SBRP,2025-07-27,DEP,11,0,0,0,0,0,0,0,0,0,1,4,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0
SBRP,2025-07-28,ARR,11,0,0,0,0,0,0,0,0,1,0,1,2,1,0,3,1,1,0,0,0,1,0,0,0,0,0
SBRP,2025-07-28,DEP,11,0,0,0,0,0,0,0,0,0,2,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-29,ARR,10,0,0,0,0,0,0,0,0,1,1,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-29,DEP,10,0,0,0,0,0,0,0,0,1,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-30,ARR,10,0,0,0,0,0,0,0,0,0,0,3,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0
SBRP,2025-07-30,DEP,10,0,0,0,0,0,0,0,0,1,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-07-31,ARR,11,0,0,0,0,0,0,0,0,1,2,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SBRP,2025-07-31,DEP,11,0,0,0,0,0,0,0,0,1,2,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-01,ARR,10,0,0,0,0,1,0,0,1,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
SBRP,2025-08-01,DEP,10,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SBRP,2025-08-02,ARR,10,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-08-02,DEP,11,0,0,0,0,0,0,0,0,0,1,2,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0
SBRP,2025-08-03,ARR,11,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-08-03,DEP,10,0,0,0,0,0,0,0,0,1,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1
SBRP,2025-08-04,ARR,11,0,0,0,0,0,0,0,1,1,2,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0
SBRP,2025-08-04,DEP,11,0,0,0,0,0,0,0,0,2,1,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-05,ARR,11,0,0,0,0,0,0,0,0,0,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SBRP,2025-08-05,DEP,11,0,0,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0
SBRP,2025-08-06,ARR,10,0,0,0,0,0,0,0,1,0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-06,DEP,10,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-07,ARR,12,0,0,0,0,0,0,0,0,0,1,3,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0
SBRP,2025-08-07,DEP,12,0,0,0,0,0,0,0,0,1,1,2,2,3,0,1,0,0,0,1,0,0,0,0,0,0,1
SBRP,2025-08-08,ARR,10,0,0,0,0,0,0,0,1,0,0,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-08,DEP,10,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-09,ARR,11,0,0,0,0,0,0,0,0,1,3,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0
SBRP,2025-08-09,DEP,12,0,0,0,0,0,0,0,0,0,1,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-10,ARR,13,0,0,0,0,0,0,0,0,0,1,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-10,DEP,12,0,0,0,0,0,0,0,0,0,2,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0
SBRP,2025-08-11,ARR,11,0,0,0,0,0,0,0,0,1,3,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-11,DEP,11,0,0,0,0,0,0,0,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-12,ARR,11,0,0,0,0,0,0,0,0,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1
SBRP,2025-08-12,DEP,11,0,0,0,0,0,0,0,0,1,0,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-13,ARR,11,0,0,0,0,0,0,0,2,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-13,DEP,11,0,0,0,0,0,0,0,0,0,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-14,ARR,12,0,0,0,0,0,0,0,0,1,0,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-14,DEP,12,0,0,0,0,0,0,0,0,0,3,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-15,ARR,11,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2
SBRP,2025-08-15,DEP,11,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,1,0,0,0,0,0,1,0,1,0,1
SBRP,2025-08-16,ARR,11,0,0,0,0,0,0,0,0,1,0,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0
SBRP,2025-08-16,DEP,12,0,0,0,0,0,0,0,0,0,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-17,ARR,13,0,0,0,0,0,0,0,0,1,5,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1
SBRP,2025-08-17,DEP,12,0,0,0,0,0,0,0,0,1,2,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-18,ARR,11,0,0,0,0,0,0,0,0,0,2,0,3,1,2,1,0,0,0,0,1,0,0,1,0,0,0
SBRP,2025-08-18,DEP,10,0,0,0,0,0,0,0,0,0,1,1,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0
SBRP,2025-08-19,ARR,10,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0
SBRP,2025-08-19,DEP,10,0,0,0,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-20,ARR,11,0,0,0,0,0,0,0,0,1,1,5,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-20,DEP,11,0,0,0,0,0,0,0,0,0,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-21,ARR,12,0,0,0,0,0,0,0,0,1,1,1,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-21,DEP,12,0,0,0,0,0,0,0,0,1,0,3,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-22,ARR,11,0,0,0,0,0,0,0,0,0,0,1,1,1,4,1,0,0,1,1,0,0,1,0,0,0,0
SBRP,2025-08-22,DEP,11,0,0,0,0,0,0,0,0,0,0,1,3,1,2,1,1,0,1,0,0,0,1,0,0,0,0
SBRP,2025-08-23,ARR,11,0,0,0,0,0,0,0,0,1,1,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0,1
SBRP,2025-08-23,DEP,12,0,0,0,0,0,0,0,0,1,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-08-24,ARR,13,0,0,0,0,0,0,0,0,0,1,5,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-24,DEP,12,0,0,0,0,0,0,0,0,0,1,4,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1
SBRP,2025-08-25,ARR,10,0,0,0,0,0,0,0,1,0,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-25,DEP,10,0,0,0,0,0,0,0,0,0,2,1,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-26,ARR,11,0,0,0,0,0,0,0,0,0,1,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-26,DEP,11,0,0,0,0,0,0,0,0,0,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-27,ARR,8,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-27,DEP,8,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0
SBRP,2025-08-28,ARR,12,0,0,0,0,0,0,0,0,0,2,1,3,2,1,1,0,1,0,0,0,0,0,0,0,0,1
SBRP,2025-08-28,DEP,12,0,0,0,0,0,0,0,0,0,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,1,0
SBRP,2025-08-29,ARR,11,0,0,0,0,0,0,0,0,0,1,3,1,2,2,1,0,0,0,0,1,0,0,0,0,0,0
SBRP,2025-08-29,DEP,11,0,0,0,0,0,0,0,0,0,2,0,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-08-30,ARR,11,0,0,0,0,0,0,0,0,4,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-08-30,DEP,12,0,0,0,0,0,0,0,0,0,2,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-08-31,ARR,13,0,0,0,0,0,0,0,0,0,3,2,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0
SBRP,2025-08-31,DEP,12,0,0,0,0,0,0,0,0,1,3,1,0,2,1,0,1,2,0,0,0,0,0,0,0,0,1
SBRP,2025-09-01,ARR,11,0,0,0,0,0,0,0,0,0,1,2,5,0,0,1,0,1,0,0,0,0,0,0,1,0,0
SBRP,2025-09-01,DEP,11,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-02,ARR,11,0,0,0,0,0,0,0,0,0,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-02,DEP,11,0,0,0,0,0,0,0,0,1,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-03,ARR,11,0,0,0,0,0,0,0,0,2,1,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-03,DEP,11,0,0,0,0,0,0,0,0,0,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-04,ARR,12,0,0,0,0,0,0,0,0,0,2,1,2,4,1,1,0,0,0,0,0,0,0,1,0,0,0
SBRP,2025-09-04,DEP,12,0,0,0,0,0,0,0,0,0,1,2,4,2,2,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-09-05,ARR,12,0,0,0,0,0,0,0,0,0,1,1,4,1,0,1,1,1,1,0,0,1,0,0,0,0,0
SBRP,2025-09-05,DEP,11,0,0,0,0,0,0,0,0,0,1,3,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0
SBRP,2025-09-06,ARR,12,0,0,0,0,0,0,0,1,1,1,2,0,2,0,1,3,0,1,0,0,0,0,0,0,0,0
SBRP,2025-09-06,DEP,14,0,0,0,0,0,0,0,0,0,1,0,6,3,0,2,1,1,0,0,0,0,0,0,0,0,0
SBRP,2025-09-07,ARR,12,0,0,0,0,0,0,0,0,0,2,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-07,DEP,11,0,0,0,0,0,0,0,0,0,2,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-08,ARR,11,0,0,0,0,0,0,0,0,2,3,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
SBRP,2025-09-08,DEP,11,0,0,0,0,0,0,0,0,1,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-09,ARR,11,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-09,DEP,11,0,0,0,0,0,0,0,0,0,2,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-10,ARR,11,0,0,0,0,0,0,0,0,0,1,3,3,1,0,0,1,0,0,0,0,1,0,0,0,0,1
SBRP,2025-09-10,DEP,11,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2
SBRP,2025-09-11,ARR,12,0,0,0,0,0,0,0,0,0,2,0,3,1,0,1,0,2,0,1,0,1,0,0,1,0,0
SBRP,2025-09-11,DEP,12,0,0,0,0,0,0,0,0,0,3,1,2,1,1,0,0,2,0,2,0,0,0,0,0,0,0
SBRP,2025-09-12,ARR,11,0,0,0,0,0,0,0,0,0,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-12,DEP,11,0,0,0,0,0,0,0,0,0,1,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-13,ARR,12,0,0,0,0,0,0,1,0,1,1,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-13,DEP,13,0,0,0,0,0,0,0,0,1,0,2,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-14,ARR,12,0,0,0,0,0,0,0,0,0,2,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1
SBRP,2025-09-14,DEP,11,0,0,0,0,0,0,0,1,0,0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-15,ARR,10,0,0,0,0,0,0,0,0,1,1,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
SBRP,2025-09-15,DEP,10,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-16,ARR,10,0,0,0,0,0,0,0,0,0,1,1,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0
SBRP,2025-09-16,DEP,10,0,0,0,0,0,0,0,0,0,0,4,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0
SBRP,2025-09-17,ARR,11,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-17,DEP,11,0,0,0,0,0,0,0,0,0,2,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-18,ARR,12,0,0,0,0,0,0,0,0,1,1,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-18,DEP,12,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,2
SBRP,2025-09-19,ARR,11,0,0,0,0,0,0,0,0,0,1,2,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-19,DEP,11,0,0,0,0,0,0,0,0,1,1,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-20,ARR,12,0,0,0,0,0,0,0,0,0,1,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-20,DEP,13,0,0,0,0,0,0,0,0,0,2,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-21,ARR,12,0,0,0,0,0,0,0,0,1,0,0,2,2,3,1,1,2,0,0,0,0,0,0,0,0,0
SBRP,2025-09-21,DEP,11,0,0,0,0,0,0,0,1,0,0,2,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0
SBRP,2025-09-22,ARR,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-22,DEP,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1
SBRP,2025-09-23,ARR,10,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,1,0,0,0,0,0,0,1,0,0
SBRP,2025-09-23,DEP,10,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-24,ARR,11,0,0,0,0,0,0,0,0,2,1,2,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0
SBRP,2025-09-24,DEP,11,0,0,0,0,0,0,0,0,1,0,2,4,0,1,0,0,0,1,0,1,0,0,0,0,0,1
SBRP,2025-09-25,ARR,12,0,0,0,0,0,0,0,1,0,1,1,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1
SBRP,2025-09-25,DEP,12,0,0,0,0,0,0,0,0,0,2,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-26,ARR,11,0,0,0,0,0,0,0,0,0,2,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,1
SBRP,2025-09-26,DEP,11,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-27,ARR,12,0,0,0,0,0,0,0,0,2,0,3,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1
SBRP,2025-09-27,DEP,12,0,0,0,0,0,0,0,0,1,1,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1
SBRP,2025-09-28,ARR,11,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-09-28,DEP,11,0,0,0,0,0,0,1,0,0,1,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0,1
SBRP,2025-09-29,ARR,9,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
SBRP,2025-09-29,DEP,9,0,0,0,0,0,0,0,0,1,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-09-30,ARR,11,0,0,0,0,0,0,0,0,2,1,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0
SBRP,2025-09-30,DEP,10,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-01,ARR,12,0,0,0,0,0,1,0,0,1,0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-10-01,DEP,11,0,0,0,0,0,0,0,0,0,2,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1
SBRP,2025-10-02,ARR,11,0,0,0,0,0,0,0,1,0,2,3,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
SBRP,2025-10-02,DEP,11,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-03,ARR,10,0,0,0,0,0,0,0,0,0,2,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-03,DEP,10,0,0,0,0,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-04,ARR,13,0,0,0,0,0,1,0,0,2,1,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
SBRP,2025-10-04,DEP,14,0,0,0,0,0,0,0,0,1,1,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-05,ARR,12,0,0,0,0,0,0,0,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2
SBRP,2025-10-05,DEP,11,0,0,0,0,0,0,1,0,1,1,1,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0
SBRP,2025-10-06,ARR,11,0,0,0,0,0,0,0,0,0,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2
SBRP,2025-10-06,DEP,11,0,0,0,0,0,0,0,0,1,0,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1
SBRP,2025-10-07,ARR,8,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-07,DEP,7,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-08,ARR,9,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1
SBRP,2025-10-08,DEP,9,0,0,0,0,0,0,0,0,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1
SBRP,2025-10-09,ARR,11,0,0,0,0,0,0,0,0,1,0,4,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0
SBRP,2025-10-09,DEP,11,0,0,0,0,0,0,0,0,0,1,1,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-10,ARR,11,0,0,0,0,0,0,0,0,0,1,3,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0
SBRP,2025-10-10,DEP,11,0,0,0,0,0,0,0,0,0,0,2,3,3,0,1,1,1,0,0,0,0,0,0,0,0,0
SBRP,2025-10-11,ARR,13,0,0,0,0,0,0,0,0,0,2,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,1
SBRP,2025-10-11,DEP,14,0,0,0,0,0,0,0,0,0,1,6,1,1,2,0,0,1,1,0,0,0,0,0,0,0,1
SBRP,2025-10-12,ARR,12,0,0,0,0,0,0,0,1,0,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0
SBRP,2025-10-12,DEP,11,0,0,0,0,0,0,0,1,2,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
