ICAO,PHASE,DATE,MVTS_VALID,MVTS_NA,TOT_TXXT,TOT_REF,TOT_ADD_TIME
SBRJ,DEP,2024-04-26,90,31,1010.6333333333337,751.4366666666665,259.1966666666666
SBRJ,DEP,2024-04-27,70,19,751.2666666666663,563.2800000000001,187.98666666666657
SBRJ,DEP,2024-04-28,68,33,670.9833333333332,556.7733333333334,114.20999999999998
SBRJ,DEP,2024-04-29,81,23,850.3,672.1633333333332,178.13666666666668
SBRJ,DEP,2024-04-30,88,29,861.5499999999998,713.0366666666665,148.51333333333338
SBRJ,DEP,2024-05-01,72,25,703.3499999999999,585.2233333333334,118.12666666666667
SBRJ,DEP,2024-05-02,72,28,723.4166666666664,578.0833333333335,145.33333333333337
SBRJ,DEP,2024-05-03,90,34,986.4500000000002,740.7566666666667,245.6933333333333
SBRJ,DEP,2024-05-04,68,11,717.8833333333336,555.3333333333335,162.54999999999995
SBRJ,DEP,2024-05-05,68,52,710.7166666666667,559.5233333333337,151.1933333333333
SBRJ,DEP,2024-05-06,89,28,897.5833333333335,729.4333333333333,168.1500000000001
SBRJ,DEP,2024-05-07,90,28,948.5166666666662,731.413333333333,217.10333333333347
SBRJ,DEP,2024-05-08,91,25,922.0833333333331,749.5199999999998,172.56333333333336
SBRJ,DEP,2024-05-09,88,30,879.6833333333335,713.8466666666665,165.8366666666667
SBRJ,DEP,2024-05-10,90,24,917.25,737.233333333333,180.01666666666662
SBRJ,DEP,2024-05-11,64,13,579.4833333333333,511.89333333333354,67.589999999999975
SBRJ,DEP,2024-05-12,68,15,661.0666666666666,557.1466666666669,103.92000000000006
SBRJ,DEP,2024-05-13,85,30,867.083333333333,691.9599999999999,175.12333333333345
SBRJ,DEP,2024-05-14,90,26,880.7,752.4033333333332,128.29666666666668
SBRJ,DEP,2024-05-15,90,20,974.9666666666662,756.6399999999999,218.32666666666668
SBRJ,DEP,2024-05-16,89,30,927.8166666666667,737.4699999999998,190.3466666666667
SBRJ,DEP,2024-05-17,90,21,854.8166666666664,725.0799999999998,129.73666666666665
SBRJ,DEP,2024-05-18,69,28,720.7,561.8300000000004,158.87000000000003
SBRJ,DEP,2024-05-19,68,18,685.4333333333333,561.7933333333336,123.64000000000001
SBRJ,DEP,2024-05-20,84,37,840.0166666666668,681.1366666666664,158.88000000000005
SBRJ,DEP,2024-05-21,91,21,913.2333333333333,755.6899999999998,157.54333333333335
SBRJ,DEP,2024-05-22,90,30,1006.316666666667,741.2099999999998,265.1066666666666
SBRJ,DEP,2024-05-23,90,25,909.8833333333333,728.5033333333331,181.38000000000005
SBRJ,DEP,2024-05-24,89,22,887.65,724.2533333333329,163.39666666666662
SBRJ,DEP,2024-05-25,67,17,687.95,550.8466666666669,137.1033333333333
SBRJ,DEP,2024-05-26,67,11,647.1333333333334,555.3366666666669,91.79666666666668
SBRJ,DEP,2024-05-27,88,26,883.1666666666665,709.703333333333,173.4633333333333
SBRJ,DEP,2024-05-28,89,28,949.3166666666667,723.8833333333331,225.43333333333328
SBRJ,DEP,2024-05-29,93,27,966.3833333333336,780.1033333333331,186.27999999999997
SBRJ,DEP,2024-05-30,71,21,686.4500000000002,585.0266666666669,101.42333333333335
SBRJ,DEP,2024-05-31,61,18,587.2333333333335,498.6333333333336,88.59999999999997
SBRJ,DEP,2024-06-01,46,5,461.03333333333336,373.41000000000014,87.62333333333332
SBRJ,DEP,2024-06-02,61,33,593.7,489.2400000000002,104.46
SBRJ,DEP,2024-06-03,86,29,903.8833333333332,696.813333333333,207.07000000000005
SBRJ,DEP,2024-06-04,91,18,974.6166666666669,757.8633333333332,216.7533333333334
SBRJ,DEP,2024-06-05,89,26,890.0499999999998,716.8433333333335,173.20666666666662
SBRJ,DEP,2024-06-06,89,18,905.6833333333334,720.1566666666664,185.52666666666664
SBRJ,DEP,2024-06-07,90,21,898.4666666666664,728.243333333333,170.22333333333341
SBRJ,DEP,2024-06-08,67,12,688.8833333333332,548.3166666666667,140.56666666666666
SBRJ,DEP,2024-06-09,68,18,695.6666666666666,556.676666666667,138.98999999999995
SBRJ,DEP,2024-06-10,83,28,831.9666666666668,665.3699999999999,166.59666666666672
SBRJ,DEP,2024-06-11,91,30,1014.716666666667,733.9066666666665,280.81
SBRJ,DEP,2024-06-12,89,39,918.3000000000002,728.8933333333332,189.4066666666667
SBRJ,DEP,2024-06-13,90,34,913.683333333333,727.0133333333332,186.67000000000004
SBRJ,DEP,2024-06-14,90,33,911.5333333333332,722.323333333333,189.20999999999998
SBRJ,DEP,2024-06-15,67,12,651.1666666666667,538.5766666666667,112.58999999999992
SBRJ,DEP,2024-06-16,65,17,671.2833333333333,520.7000000000002,150.58333333333337
SBRJ,DEP,2024-06-17,87,22,899.8166666666668,696.3799999999998,203.4366666666666
SBRJ,DEP,2024-06-18,88,26,922.0166666666669,711.9499999999998,210.0666666666667
SBRJ,DEP,2024-06-19,90,32,970.0333333333334,737.4899999999999,232.54333333333318
SBRJ,DEP,2024-06-20,87,29,803.0499999999997,705.7066666666664,97.34333333333333
SBRJ,DEP,2024-06-21,94,23,1018.0333333333339,770.9166666666664,247.11666666666667
SBRJ,DEP,2024-06-22,67,9,639.3,539.5833333333335,99.71666666666668
SBRJ,DEP,2024-06-23,66,18,620.4666666666668,519.1033333333332,101.36333333333332
SBRJ,DEP,2024-06-24,87,19,891.1666666666666,688.1799999999998,202.98666666666665
SBRJ,DEP,2024-06-25,90,23,955.6833333333335,736.66,219.02333333333334
SBRJ,DEP,2024-06-26,90,23,861.8833333333332,720.4700000000001,141.41333333333338
SBRJ,DEP,2024-06-27,89,23,917.1500000000001,745.6833333333333,171.46666666666667
SBRJ,DEP,2024-06-28,92,14,901.0666666666671,742.5866666666664,158.48000000000008
SBRJ,DEP,2024-06-29,66,13,652.5999999999999,536.6533333333335,115.94666666666669
SBRJ,DEP,2024-06-30,68,13,655.0499999999998,567.9833333333335,87.06666666666668
SBRJ,DEP,2024-07-01,87,27,903.1499999999996,683.7766666666665,219.3733333333333
SBRJ,DEP,2024-07-02,90,19,895.0833333333336,740.3966666666665,154.68666666666667
SBRJ,DEP,2024-07-03,86,20,914.9833333333332,698.5966666666667,216.38666666666663
SBRJ,DEP,2024-07-04,89,24,880.1333333333337,710.233333333333,169.89999999999986
SBRJ,DEP,2024-07-05,92,19,938.933333333333,748.9466666666664,189.9866666666667
SBRJ,DEP,2024-07-06,67,11,666.9166666666666,557.8166666666668,109.1
SBRJ,DEP,2024-07-07,66,12,622.8166666666671,541.1366666666669,81.68
SBRJ,DEP,2024-07-08,93,19,1025.35,766.3933333333335,258.9566666666667
SBRJ,DEP,2024-07-09,93,16,942.4833333333335,770.0533333333334,172.42999999999998
SBRJ,DEP,2024-07-10,85,34,903.2333333333336,684.0733333333333,219.1599999999999
SBRJ,DEP,2024-07-11,97,20,1068.15,796.7933333333331,271.3566666666668
SBRJ,DEP,2024-07-12,99,20,1070.2499999999998,807.3099999999997,262.9399999999999
SBRJ,DEP,2024-07-13,66,12,622.3166666666665,529.8633333333336,92.45333333333333
SBRJ,DEP,2024-07-14,69,15,686.9666666666666,554.0000000000001,132.96666666666664
SBRJ,DEP,2024-07-15,88,28,938.0833333333331,732.1666666666666,205.9166666666667
SBRJ,DEP,2024-07-16,91,22,976.8499999999997,738.3499999999997,238.50000000000006
SBRJ,DEP,2024-07-17,88,29,969.6333333333329,734.0266666666668,235.6066666666666
SBRJ,DEP,2024-07-18,89,29,975.2000000000002,720.5099999999999,254.68999999999994
SBRJ,DEP,2024-07-19,87,27,885.3999999999996,721.7199999999999,163.67999999999998
SBRJ,DEP,2024-07-20,66,16,632.3166666666666,534.5166666666667,97.8
SBRJ,DEP,2024-07-21,64,27,631.3333333333333,528.6833333333335,102.65000000000006
SBRJ,DEP,2024-07-22,85,13,856.9499999999998,685.6700000000001,171.27999999999997
SBRJ,DEP,2024-07-23,92,16,984.6500000000003,760.0666666666666,224.58333333333323
SBRJ,DEP,2024-07-24,88,32,954.5333333333331,714.063333333333,240.47
SBRJ,DEP,2024-07-25,89,30,925.3000000000001,720.0533333333332,205.24666666666664
SBRJ,DEP,2024-07-26,91,26,934.7333333333333,734.6833333333332,200.05
SBRJ,DEP,2024-07-27,67,16,664.4999999999999,538.9600000000003,125.53999999999999
SBRJ,DEP,2024-07-28,66,15,632.6333333333332,533.9300000000002,98.70333333333329
SBRJ,DEP,2024-07-29,89,23,919.7333333333337,737.3399999999999,182.39333333333337
SBRJ,DEP,2024-07-30,90,10,975.733333333333,746.2133333333334,229.51999999999995
SBRJ,DEP,2024-07-31,89,20,891.2833333333331,735.9033333333331,155.38000000000002
SBRJ,DEP,2024-08-01,87,31,892.2666666666664,706.8533333333334,185.41333333333336
SBRJ,DEP,2024-08-02,92,21,941.4833333333331,742.2966666666663,199.18666666666667
SBRJ,DEP,2024-08-03,68,15,661.7999999999998,547.8633333333335,113.93666666666665
SBRJ,DEP,2024-08-04,64,22,640.6500000000001,526.3400000000003,114.31
SBRJ,DEP,2024-08-05,79,21,829.3000000000002,639.4966666666668,189.80333333333334
SBRJ,DEP,2024-08-06,88,32,900.55,719.4233333333332,181.12666666666672
SBRJ,DEP,2024-08-07,88,14,906.4999999999999,704.8933333333331,201.60666666666668
SBRJ,DEP,2024-08-08,89,29,960.8166666666663,706.4799999999997,254.3366666666666
SBRJ,DEP,2024-08-09,85,24,961.7166666666667,699.0833333333334,262.6333333333333
SBRJ,DEP,2024-08-10,68,11,726.2666666666663,553.1266666666669,173.14
SBRJ,DEP,2024-08-11,63,29,638.65,512.7866666666667,125.86333333333332
SBRJ,DEP,2024-08-12,81,27,876.1499999999999,666.0833333333334,210.0666666666667
SBRJ,DEP,2024-08-13,90,31,925.4333333333334,736.7166666666669,188.71666666666664
SBRJ,DEP,2024-08-14,89,31,973.8166666666664,722.04,251.77666666666659
SBRJ,DEP,2024-08-15,89,44,948.2499999999995,727.9133333333331,220.33666666666667
SBRJ,DEP,2024-08-16,91,46,969.5666666666666,740.5199999999996,229.04666666666662
SBRJ,DEP,2024-08-17,67,25,695.0166666666668,539.6966666666668,155.32000000000005
SBRJ,DEP,2024-08-18,68,29,677.1833333333335,550.1166666666669,127.06666666666669
SBRJ,DEP,2024-08-19,86,28,854.2333333333337,694.8166666666666,159.4166666666667
SBRJ,DEP,2024-08-20,92,26,1024.65,755.3999999999999,269.25000000000006
SBRJ,DEP,2024-08-21,91,27,901.9999999999998,743.0433333333332,158.9566666666667
SBRJ,DEP,2024-08-22,89,31,1001.3833333333333,715.5566666666665,285.8266666666666
SBRJ,DEP,2024-08-23,90,36,956.966666666667,717.6966666666665,239.26999999999998
SBRJ,DEP,2024-08-24,68,15,671.7000000000003,550.7866666666669,120.91333333333336
SBRJ,DEP,2024-08-25,67,18,724.75,560.1300000000002,164.62000000000003
SBRJ,DEP,2024-08-26,85,21,891.7,676.8499999999999,214.85000000000002
SBRJ,DEP,2024-08-27,91,24,864.2833333333333,747.4133333333328,116.87
SBRJ,DEP,2024-08-28,87,19,894.9833333333333,716.9866666666666,177.9966666666667
SBRJ,DEP,2024-08-29,90,26,935.7833333333332,734.6566666666666,201.12666666666667
SBRJ,DEP,2024-08-30,88,22,867.0500000000001,719.9633333333331,147.0866666666667
SBRJ,DEP,2024-08-31,69,17,660.3499999999998,571.4533333333334,88.89666666666668
SBRJ,DEP,2024-09-01,69,15,668.0500000000002,566.5966666666669,101.45333333333333
SBRJ,DEP,2024-09-02,84,25,917.7833333333334,699.2666666666667,218.51666666666668
SBRJ,DEP,2024-09-03,89,27,953.4166666666667,745.9766666666666,207.44000000000003
SBRJ,DEP,2024-09-04,89,29,946.5499999999998,731.8633333333332,214.68666666666667
SBRJ,DEP,2024-09-05,87,24,901.4833333333336,715.6666666666665,185.81666666666658
SBRJ,DEP,2024-09-06,93,25,1012.3666666666666,753.7999999999995,258.5666666666667
SBRJ,DEP,2024-09-07,68,9,690.7499999999997,555.2366666666668,135.51333333333335
SBRJ,DEP,2024-09-08,70,29,708.5666666666665,579.4400000000002,129.12666666666667
SBRJ,DEP,2024-09-09,85,34,879.9666666666667,696.2966666666666,183.66999999999996
SBRJ,DEP,2024-09-10,89,34,925.5666666666665,729.4766666666666,196.08999999999997
SBRJ,DEP,2024-09-11,88,29,854.9166666666664,708.4066666666665,146.50999999999996
SBRJ,DEP,2024-09-12,88,21,883.7833333333331,712.7266666666665,171.0566666666667
SBRJ,DEP,2024-09-13,88,30,903.1333333333336,715.35,187.78333333333322
SBRJ,DEP,2024-09-14,67,28,677.2833333333335,538.5566666666668,138.7266666666667
SBRJ,DEP,2024-09-15,72,24,766.0999999999999,598.7666666666668,167.33333333333334
SBRJ,DEP,2024-09-16,87,27,845.7666666666665,723.4599999999998,122.3066666666667
SBRJ,DEP,2024-09-17,95,22,1001.9166666666671,776.6299999999999,225.28666666666663
SBRJ,DEP,2024-09-18,87,23,929.0666666666665,701.6999999999999,227.3666666666667
SBRJ,DEP,2024-09-19,86,43,880.2333333333335,697.4233333333334,182.80999999999997
SBRJ,DEP,2024-09-20,89,38,894.3833333333331,723.7133333333335,170.6699999999999
SBRJ,DEP,2024-09-21,70,17,699.9833333333335,568.5700000000002,131.41333333333338
SBRJ,DEP,2024-09-22,68,29,725.3499999999999,567.3133333333335,158.0366666666667
SBRJ,DEP,2024-09-23,90,31,878.7833333333328,739.6899999999999,139.0933333333333
SBRJ,DEP,2024-09-24,91,27,990.3500000000001,747.5233333333332,242.82666666666665
SBRJ,DEP,2024-09-25,89,37,1031.3999999999996,728.2266666666665,303.1733333333333
SBRJ,DEP,2024-09-26,87,35,931.0666666666668,712.5533333333331,218.51333333333332
SBRJ,DEP,2024-09-27,87,33,903.9666666666667,722.7166666666666,181.25
SBRJ,DEP,2024-09-28,68,11,709.9,557.5166666666669,152.3833333333333
SBRJ,DEP,2024-09-29,63,39,665.0333333333333,519.796666666667,145.23666666666674
SBRJ,DEP,2024-09-30,90,34,916.8666666666668,743.7133333333335,173.15333333333322
SBRJ,DEP,2024-10-01,90,28,988.1333333333336,730.7866666666666,257.3466666666667
SBRJ,DEP,2024-10-02,93,31,997.0333333333335,757.6466666666665,239.38666666666686
SBRJ,DEP,2024-10-03,92,33,931.8500000000001,770.9533333333333,160.8966666666667
SBRJ,DEP,2024-10-04,87,11,971.0166666666667,732.3433333333331,238.6733333333333
SBRJ,DEP,2024-10-05,67,20,636.5833333333333,552.8300000000002,83.75333333333327
SBRJ,DEP,2024-10-06,64,21,663.1166666666666,530.0433333333334,133.07333333333335
SBRJ,DEP,2024-10-07,88,22,837.2333333333331,731.3699999999998,105.86333333333334
SBRJ,DEP,2024-10-08,90,19,956.3500000000003,744.6266666666667,211.7233333333333
SBRJ,DEP,2024-10-09,90,14,950.0833333333335,749.9366666666666,200.1466666666667
SBRJ,DEP,2024-10-10,88,30,910.8166666666664,733.3333333333331,177.48333333333332
SBRJ,DEP,2024-10-11,80,27,886.4666666666667,642.4233333333332,244.04333333333327
SBRJ,DEP,2024-10-12,72,12,732.1000000000003,593.46,138.64
SBRJ,DEP,2024-10-13,64,16,635.4999999999999,541.3300000000002,94.17000000000002
SBRJ,DEP,2024-10-14,90,20,908.5833333333331,757.0866666666667,151.4966666666667
SBRJ,DEP,2024-10-15,87,17,900.7333333333332,732.56,168.17333333333335
SBRJ,DEP,2024-10-16,90,28,927.3166666666667,741.1033333333331,186.21333333333334
SBRJ,DEP,2024-10-17,84,32,945.8666666666669,700.5799999999998,245.28666666666672
SBRJ,DEP,2024-10-18,93,29,1004.4,770.4099999999999,233.98999999999995
SBRJ,DEP,2024-10-19,67,10,713.5499999999997,550.3933333333337,163.15666666666664
SBRJ,DEP,2024-10-20,67,24,676.7333333333332,549.4000000000001,127.33333333333331
SBRJ,DEP,2024-10-21,89,17,916.0333333333332,723.7600000000002,192.27333333333334
SBRJ,DEP,2024-10-22,85,31,905.45,695.1300000000001,210.32
SBRJ,DEP,2024-10-23,83,30,1006.1666666666664,673.1400000000002,333.0266666666666
SBRJ,DEP,2024-10-24,85,38,1003.3166666666665,682.61,320.7066666666666
SBRJ,DEP,2024-10-25,86,18,886.0833333333333,697.1033333333331,188.98000000000005
SBRJ,DEP,2024-10-26,67,8,650.8,545.9866666666668,104.81333333333338
SBRJ,DEP,2024-10-27,62,14,619.5166666666667,512.106666666667,107.40999999999998
SBRJ,DEP,2024-10-28,90,27,993.8000000000008,746.9266666666665,246.87333333333336
SBRJ,DEP,2024-10-29,94,23,980.9666666666666,779.0933333333332,201.8733333333334
SBRJ,DEP,2024-10-30,90,27,895.6333333333333,749.6033333333332,146.03
SBRJ,DEP,2024-10-31,86,36,873.2166666666669,706.4599999999998,166.75666666666663
SBRJ,DEP,2024-11-01,91,21,930.7000000000002,748.7433333333332,181.95666666666662
SBRJ,DEP,2024-11-02,62,20,615.3000000000001,509.78000000000014,105.51999999999997
SBRJ,DEP,2024-11-03,63,24,649.5500000000002,520.4500000000003,129.10000000000002
SBRJ,DEP,2024-11-04,81,31,820.866666666667,662.2600000000002,158.60666666666663
SBRJ,DEP,2024-11-05,85,19,850.5666666666666,691.3300000000003,159.2366666666666
SBRJ,DEP,2024-11-06,83,27,893.6833333333336,682.9933333333332,210.69000000000005
SBRJ,DEP,2024-11-07,79,26,812.7666666666664,646.7933333333334,165.9733333333333
SBRJ,DEP,2024-11-08,76,26,778.3499999999999,615.9833333333333,162.36666666666667
SBRJ,DEP,2024-11-09,67,16,665.5,553.4466666666668,112.05333333333333
SBRJ,DEP,2024-11-10,66,28,664.05,547.9933333333336,116.05666666666664
SBRJ,DEP,2024-11-11,85,39,918.9666666666666,697.2066666666667,221.76000000000002
SBRJ,DEP,2024-11-12,88,33,905.6500000000004,710.4433333333332,195.20666666666668
SBRJ,DEP,2024-11-13,90,16,944.9500000000003,738.3866666666665,206.56333333333347
SBRJ,DEP,2024-11-14,88,26,934.2666666666668,729.2466666666666,205.01999999999995
SBRJ,DEP,2024-11-15,92,17,988.5,754.8566666666665,233.64333333333337
SBRJ,DEP,2024-11-16,44,11,454.1,356.9066666666668,97.19333333333334
SBRJ,DEP,2024-11-17,60,4,630.9333333333334,496.25666666666694,134.67666666666668
SBRJ,DEP,2024-11-18,2,7,15.4,16.95,-1.549999999999999
SBRJ,DEP,2024-11-19,0,9,0,0,0
SBRJ,DEP,2024-11-20,66,5,735.3166666666671,553.91,181.4066666666668
SBRJ,DEP,2024-11-21,83,24,880.8500000000003,686.3133333333334,194.53666666666666
SBRJ,DEP,2024-11-22,89,22,921.7333333333332,733.4466666666666,188.28666666666666
SBRJ,DEP,2024-11-23,63,17,665,517.5533333333335,147.44666666666666
SBRJ,DEP,2024-11-24,65,23,686.9000000000001,534.6333333333336,152.2666666666667
SBRJ,DEP,2024-11-25,84,37,885.2999999999997,698.2899999999997,187.01000000000005
SBRJ,DEP,2024-11-26,88,16,864.9000000000002,717.6733333333332,147.2266666666667
SBRJ,DEP,2024-11-27,84,27,960.3166666666668,683.5200000000001,276.79666666666674
SBRJ,DEP,2024-11-28,80,47,1029.6999999999998,649.4266666666667,380.27333333333354
SBRJ,DEP,2024-11-29,83,33,865.9666666666667,683.8266666666666,182.14000000000004
SBRJ,DEP,2024-11-30,61,20,625.1499999999999,507.00666666666706,118.14333333333333
SBRJ,DEP,2024-12-01,57,21,590.9166666666667,477.68333333333345,113.2333333333333
SBRJ,DEP,2024-12-02,85,20,876.8166666666667,687.6499999999999,189.16666666666666
SBRJ,DEP,2024-12-03,85,23,885.3833333333336,695.0766666666667,190.30666666666673
SBRJ,DEP,2024-12-04,79,10,846.4999999999998,657.3300000000003,189.17000000000004
SBRJ,DEP,2024-12-05,91,24,996.5333333333332,752.2833333333333,244.24999999999991
SBRJ,DEP,2024-12-06,87,29,913.7833333333335,704.1999999999998,209.58333333333334
SBRJ,DEP,2024-12-07,68,16,697.3833333333332,550.0366666666669,147.3466666666667
SBRJ,DEP,2024-12-08,65,30,733.8833333333333,534.8700000000005,199.01333333333332
SBRJ,DEP,2024-12-09,88,36,977.0833333333335,720.9700000000001,256.11333333333334
SBRJ,DEP,2024-12-10,80,31,982.3333333333333,640.373333333333,341.9600000000001
SBRJ,DEP,2024-12-11,90,26,927.9499999999999,747.3699999999999,180.5799999999999
SBRJ,DEP,2024-12-12,86,30,871.1499999999997,709.5633333333335,161.58666666666667
SBRJ,DEP,2024-12-13,92,32,976.7666666666667,755.5766666666665,221.19000000000003
SBRJ,DEP,2024-12-14,65,5,724.8666666666666,529.9333333333335,194.93333333333334
SBRJ,DEP,2024-12-15,64,10,648.2833333333333,507.25666666666694,141.02666666666667
SBRJ,DEP,2024-12-16,76,26,807.6166666666664,615.4866666666668,192.13
SBRJ,DEP,2024-12-17,88,25,955.6999999999996,722.3766666666667,233.32333333333327
SBRJ,DEP,2024-12-18,84,33,844.0166666666665,696.7000000000003,147.31666666666666
SBRJ,DEP,2024-12-19,86,29,871.9833333333336,711.1533333333335,160.82999999999998
SBRJ,DEP,2024-12-20,75,33,801.2166666666664,602.3866666666667,198.82999999999996
SBRJ,DEP,2024-12-21,63,10,646.4833333333335,511.0166666666669,135.4666666666666
SBRJ,DEP,2024-12-22,63,14,650.0166666666668,522.2533333333337,127.76333333333332
SBRJ,DEP,2024-12-23,86,17,902.7833333333331,707.9333333333334,194.85000000000005
SBRJ,DEP,2024-12-24,67,9,681.5166666666668,556.3266666666668,125.19
SBRJ,DEP,2024-12-25,56,8,550.4166666666667,462.2400000000002,88.17666666666665
SBRJ,DEP,2024-12-26,85,35,938.5333333333333,683.3233333333332,255.21000000000015
SBRJ,DEP,2024-12-27,86,21,919.1166666666664,690.253333333333,228.86333333333343
SBRJ,DEP,2024-12-28,61,19,730.7499999999999,506.60333333333375,224.14666666666665
SBRJ,DEP,2024-12-29,67,13,666.8499999999998,559.5433333333336,107.30666666666666
SBRJ,DEP,2024-12-30,78,23,781.4666666666665,651.6333333333334,129.83333333333334
SBRJ,DEP,2024-12-31,62,7,609.75,515.406666666667,94.34333333333332
SBSP,ARR,2024-01-01,204,23,818.15,614.1499999999997,204
SBSP,ARR,2024-01-02,284,66,1296.5500000000006,849.5433333333319,447.0066666666669
SBSP,ARR,2024-01-03,294,63,1366.183333333333,878.3466666666653,487.83666666666676
SBSP,ARR,2024-01-04,286,50,1328.3666666666672,841.6166666666647,486.7500000000001
SBSP,ARR,2024-01-05,291,54,1331.683333333334,853.016666666665,478.6666666666665
SBSP,ARR,2024-01-06,193,42,1157.5166666666662,582.1599999999995,575.356666666667
SBSP,ARR,2024-01-07,229,72,1895.5166666666669,677.3233333333324,1218.1933333333347
SBSP,ARR,2024-01-08,265,72,1592.0166666666669,801.4433333333332,790.5733333333335
SBSP,ARR,2024-01-09,261,68,1612.2333333333345,793.9866666666665,818.246666666667
